time	species	protein	transcript	ribo_density
52.000131	rnapol-chromosome	0.000000	0.000000	0.000000
52.000131	rnapol-vector	0.000000	0.000000	0.000000
52.000131	vector	0.000000	0.000000	0.000000
52.000131	weakprom	1.000000	0.000000	0.000000
52.999019	__chromosome_rbs	19.000000	0.000000	0.000000
52.999019	__ribosome	6.000000	0.000000	0.000000
52.999019	__vector_rbs	0.000000	0.000000	0.000000
52.999019	chromosome	91.000000	20.000000	4.700000
52.999019	chromprom	1.000000	0.000000	0.000000
52.999019	rnapol	1.000000	0.000000	0.000000
52.999019	rnapol-chromosome	0.000000	0.000000	0.000000
52.999019	rnapol-vector	0.000000	0.000000	0.000000
52.999019	vector	0.000000	0.000000	0.000000
52.999019	weakprom	1.000000	0.000000	0.000000
53.999584	__chromosome_rbs	20.000000	0.000000	0.000000
53.999584	__ribosome	5.000000	0.000000	0.000000
53.999584	__vector_rbs	0.000000	0.000000	0.000000
53.999584	chromosome	91.000000	20.000000	4.750000
53.999584	chromprom	1.000000	0.000000	0.000000
53.999584	rnapol	2.000000	0.000000	0.000000
53.999584	rnapol-chromosome	0.000000	0.000000	0.000000
53.999584	rnapol-vector	0.000000	0.000000	0.000000
53.999584	vector	0.000000	0.000000	0.000000
53.999584	weakprom	1.000000	0.000000	0.000000
54.999432	__chromosome_rbs	20.000000	0.000000	0.000000
54.999432	__ribosome	5.000000	0.000000	0.000000
54.999432	__vector_rbs	0.000000	0.000000	0.000000
54.999432	chromosome	92.000000	20.000000	4.750000
54.999432	chromprom	1.000000	0.000000	0.000000
54.999432	rnapol	2.000000	0.000000	0.000000
54.999432	rnapol-chromosome	0.000000	0.000000	0.000000
54.999432	rnapol-vector	0.000000	0.000000	0.000000
54.999432	vector	0.000000	0.000000	0.000000
54.999432	weakprom	1.000000	0.000000	0.000000
55.999230	__chromosome_rbs	19.000000	0.000000	0.000000
55.999230	__ribosome	4.000000	0.000000	0.000000
55.999230	__vector_rbs	0.000000	0.000000	0.000000
55.999230	chromosome	94.000000	21.000000	4.571429
55.999230	chromprom	0.000000	0.000000	0.000000
55.999230	rnapol	1.000000	0.000000	0.000000
55.999230	rnapol-chromosome	0.000000	0.000000	0.000000
55.999230	rnapol-vector	0.000000	0.000000	0.000000
55.999230	vector	0.000000	0.000000	0.000000
55.999230	weakprom	1.000000	0.000000	0.000000
56.999149	__chromosome_rbs	22.000000	0.000000	0.000000
56.999149	__ribosome	5.000000	0.000000	0.000000
56.999149	__vector_rbs	0.000000	0.000000	0.000000
56.999149	chromosome	96.000000	22.000000	4.318182
56.999149	chromprom	1.000000	0.000000	0.000000
56.999149	rnapol	2.000000	0.000000	0.000000
56.999149	rnapol-chromosome	0.000000	0.000000	0.000000
56.999149	rnapol-vector	0.000000	0.000000	0.000000
56.999149	vector	0.000000	0.000000	0.000000
56.999149	weakprom	1.000000	0.000000	0.000000
58.001550	__chromosome_rbs	21.000000	0.000000	0.000000
58.001550	__ribosome	4.000000	0.000000	0.000000
58.001550	__vector_rbs	0.000000	0.000000	0.000000
58.001550	chromosome	97.000000	22.000000	4.363636
58.001550	chromprom	0.000000	0.000000	0.000000
58.001550	rnapol	3.000000	0.000000	0.000000
58.001550	rnapol-chromosome	0.000000	0.000000	0.000000
58.001550	rnapol-vector	0.000000	0.000000	0.000000
58.001550	vector	0.000000	0.000000	0.000000
58.001550	weakprom	1.000000	0.000000	0.000000
58.999445	__chromosome_rbs	22.000000	0.000000	0.000000
58.999445	__ribosome	3.000000	0.000000	0.000000
58.999445	__vector_rbs	0.000000	0.000000	0.000000
58.999445	chromosome	98.000000	24.000000	4.041667
58.999445	chromprom	1.000000	0.000000	0.000000
58.999445	rnapol	3.000000	0.000000	0.000000
58.999445	rnapol-chromosome	0.000000	0.000000	0.000000
58.999445	rnapol-vector	0.000000	0.000000	0.000000
58.999445	vector	0.000000	0.000000	0.000000
58.999445	weakprom	1.000000	0.000000	0.000000
59.999406	__chromosome_rbs	25.000000	0.000000	0.000000
59.999406	__ribosome	4.000000	0.000000	0.000000
59.999406	__vector_rbs	0.000000	0.000000	0.000000
59.999406	chromosome	99.000000	25.000000	3.840000
59.999406	chromprom	1.000000	0.000000	0.000000
59.999406	rnapol	3.000000	0.000000	0.000000
59.999406	rnapol-chromosome	0.000000	0.000000	0.000000
59.999406	rnapol-vector	0.000000	0.000000	0.000000
59.999406	vector	0.000000	0.000000	0.000000
59.999406	weakprom	1.000000	0.000000	0.000000
60.999112	__chromosome_rbs	24.000000	0.000000	0.000000
60.999112	__ribosome	3.000000	0.000000	0.000000
60.999112	__vector_rbs	0.000000	0.000000	0.000000
60.999112	chromosome	99.000000	25.000000	3.880000
60.999112	chromprom	1.000000	0.000000	0.000000
60.999112	rnapol	4.000000	0.000000	0.000000
60.999112	rnapol-chromosome	0.000000	0.000000	0.000000
60.999112	rnapol-vector	0.000000	0.000000	0.000000
60.999112	vector	0.000000	0.000000	0.000000
60.999112	weakprom	1.000000	0.000000	0.000000
61.999696	__chromosome_rbs	24.000000	0.000000	0.000000
61.999696	__ribosome	3.000000	0.000000	0.000000
61.999696	__vector_rbs	0.000000	0.000000	0.000000
61.999696	chromosome	100.000000	25.000000	3.880000
61.999696	chromprom	1.000000	0.000000	0.000000
61.999696	rnapol	4.000000	0.000000	0.000000
61.999696	rnapol-chromosome	0.000000	0.000000	0.000000
61.999696	rnapol-vector	0.000000	0.000000	0.000000
61.999696	vector	0.000000	0.000000	0.000000
61.999696	weakprom	1.000000	0.000000	0.000000
62.999104	__chromosome_rbs	26.000000	0.000000	0.000000
62.999104	__ribosome	1.000000	0.000000	0.000000
62.999104	__vector_rbs	0.000000	0.000000	0.000000
62.999104	chromosome	100.000000	26.000000	3.807692
62.999104	chromprom	1.000000	0.000000	0.000000
62.999104	rnapol	4.000000	0.000000	0.000000
62.999104	rnapol-chromosome	0.000000	0.000000	0.000000
62.999104	rnapol-vector	0.000000	0.000000	0.000000
62.999104	vector	0.000000	0.000000	0.000000
62.999104	weakprom	1.000000	0.000000	0.000000
64.000271	__chromosome_rbs	26.000000	0.000000	0.000000
64.000271	__ribosome	0.000000	0.000000	0.000000
64.000271	__vector_rbs	0.000000	0.000000	0.000000
64.000271	chromosome	100.000000	27.000000	3.703704
64.000271	chromprom	1.000000	0.000000	0.000000
64.000271	rnapol	3.000000	0.000000	0.000000
64.000271	rnapol-chromosome	0.000000	0.000000	0.000000
64.000271	rnapol-vector	0.000000	0.000000	0.000000
64.000271	vector	0.000000	0.000000	0.000000
64.000271	weakprom	1.000000	0.000000	0.000000
64.999042	__chromosome_rbs	27.000000	0.000000	0.000000
64.999042	__ribosome	0.000000	0.000000	0.000000
64.999042	__vector_rbs	0.000000	0.000000	0.000000
64.999042	chromosome	100.000000	27.000000	3.703704
64.999042	chromprom	0.000000	0.000000	0.000000
64.999042	rnapol	2.000000	0.000000	0.000000
64.999042	rnapol-chromosome	0.000000	0.000000	0.000000
64.999042	rnapol-vector	0.000000	0.000000	0.000000
64.999042	vector	0.000000	0.000000	0.000000
64.999042	weakprom	1.000000	0.000000	0.000000
65.999037	__chromosome_rbs	28.000000	0.000000	0.000000
65.999037	__ribosome	1.000000	0.000000	0.000000
65.999037	__vector_rbs	0.000000	0.000000	0.000000
65.999037	chromosome	101.000000	28.000000	3.535714
65.999037	chromprom	1.000000	0.000000	0.000000
65.999037	rnapol	2.000000	0.000000	0.000000
65.999037	rnapol-chromosome	0.000000	0.000000	0.000000
65.999037	rnapol-vector	0.000000	0.000000	0.000000
65.999037	vector	0.000000	0.000000	0.000000
65.999037	weakprom	1.000000	0.000000	0.000000
66.999260	__chromosome_rbs	28.000000	0.000000	0.000000
66.999260	__ribosome	2.000000	0.000000	0.000000
66.999260	__vector_rbs	0.000000	0.000000	0.000000
66.999260	chromosome	102.000000	28.000000	3.500000
66.999260	chromprom	1.000000	0.000000	0.000000
66.999260	rnapol	2.000000	0.000000	0.000000
66.999260	rnapol-chromosome	0.000000	0.000000	0.000000
66.999260	rnapol-vector	0.000000	0.000000	0.000000
66.999260	vector	0.000000	0.000000	0.000000
66.999260	weakprom	1.000000	0.000000	0.000000
67.999365	__chromosome_rbs	28.000000	0.000000	0.000000
67.999365	__ribosome	1.000000	0.000000	0.000000
67.999365	__vector_rbs	0.000000	0.000000	0.000000
67.999365	chromosome	102.000000	29.000000	3.413793
67.999365	chromprom	1.000000	0.000000	0.000000
67.999365	rnapol	1.000000	0.000000	0.000000
67.999365	rnapol-chromosome	0.000000	0.000000	0.000000
67.999365	rnapol-vector	0.000000	0.000000	0.000000
67.999365	vector	0.000000	0.000000	0.000000
67.999365	weakprom	1.000000	0.000000	0.000000
68.999234	__chromosome_rbs	29.000000	0.000000	0.000000
68.999234	__ribosome	3.000000	0.000000	0.000000
68.999234	__vector_rbs	0.000000	0.000000	0.000000
68.999234	chromosome	104.000000	29.000000	3.344828
68.999234	chromprom	1.000000	0.000000	0.000000
68.999234	rnapol	1.000000	0.000000	0.000000
68.999234	rnapol-chromosome	0.000000	0.000000	0.000000
68.999234	rnapol-vector	0.000000	0.000000	0.000000
68.999234	vector	0.000000	0.000000	0.000000
68.999234	weakprom	1.000000	0.000000	0.000000
69.999221	__chromosome_rbs	29.000000	0.000000	0.000000
69.999221	__ribosome	6.000000	0.000000	0.000000
69.999221	__vector_rbs	0.000000	0.000000	0.000000
69.999221	chromosome	107.000000	29.000000	3.241379
69.999221	chromprom	1.000000	0.000000	0.000000
69.999221	rnapol	1.000000	0.000000	0.000000
69.999221	rnapol-chromosome	0.000000	0.000000	0.000000
69.999221	rnapol-vector	0.000000	0.000000	0.000000
69.999221	vector	0.000000	0.000000	0.000000
69.999221	weakprom	1.000000	0.000000	0.000000
70.999105	__chromosome_rbs	28.000000	0.000000	0.000000
70.999105	__ribosome	6.000000	0.000000	0.000000
70.999105	__vector_rbs	0.000000	0.000000	0.000000
70.999105	chromosome	110.000000	29.000000	3.241379
70.999105	chromprom	1.000000	0.000000	0.000000
70.999105	rnapol	1.000000	0.000000	0.000000
70.999105	rnapol-chromosome	0.000000	0.000000	0.000000
70.999105	rnapol-vector	0.000000	0.000000	0.000000
70.999105	vector	0.000000	0.000000	0.000000
70.999105	weakprom	1.000000	0.000000	0.000000
71.999275	__chromosome_rbs	27.000000	0.000000	0.000000
71.999275	__ribosome	5.000000	0.000000	0.000000
71.999275	__vector_rbs	0.000000	0.000000	0.000000
71.999275	chromosome	112.000000	29.000000	3.275862
71.999275	chromprom	1.000000	0.000000	0.000000
71.999275	rnapol	1.000000	0.000000	0.000000
71.999275	rnapol-chromosome	0.000000	0.000000	0.000000
71.999275	rnapol-vector	0.000000	0.000000	0.000000
71.999275	vector	0.000000	0.000000	0.000000
71.999275	weakprom	1.000000	0.000000	0.000000
72.999278	__chromosome_rbs	28.000000	0.000000	0.000000
72.999278	__ribosome	10.000000	0.000000	0.000000
72.999278	__vector_rbs	0.000000	0.000000	0.000000
72.999278	chromosome	119.000000	29.000000	3.103448
72.999278	chromprom	1.000000	0.000000	0.000000
72.999278	rnapol	1.000000	0.000000	0.000000
72.999278	rnapol-chromosome	0.000000	0.000000	0.000000
72.999278	rnapol-vector	0.000000	0.000000	0.000000
72.999278	vector	0.000000	0.000000	0.000000
72.999278	weakprom	1.000000	0.000000	0.000000
73.999536	__chromosome_rbs	27.000000	0.000000	0.000000
73.999536	__ribosome	10.000000	0.000000	0.000000
73.999536	__vector_rbs	0.000000	0.000000	0.000000
73.999536	chromosome	124.000000	29.000000	3.103448
73.999536	chromprom	1.000000	0.000000	0.000000
73.999536	rnapol	1.000000	0.000000	0.000000
73.999536	rnapol-chromosome	0.000000	0.000000	0.000000
73.999536	rnapol-vector	0.000000	0.000000	0.000000
73.999536	vector	0.000000	0.000000	0.000000
73.999536	weakprom	1.000000	0.000000	0.000000
74.999017	__chromosome_rbs	28.000000	0.000000	0.000000
74.999017	__ribosome	11.000000	0.000000	0.000000
74.999017	__vector_rbs	0.000000	0.000000	0.000000
74.999017	chromosome	128.000000	29.000000	3.068966
74.999017	chromprom	1.000000	0.000000	0.000000
74.999017	rnapol	1.000000	0.000000	0.000000
74.999017	rnapol-chromosome	0.000000	0.000000	0.000000
74.999017	rnapol-vector	0.000000	0.000000	0.000000
74.999017	vector	0.000000	0.000000	0.000000
74.999017	weakprom	1.000000	0.000000	0.000000
75.999765	__chromosome_rbs	26.000000	0.000000	0.000000
75.999765	__ribosome	15.000000	0.000000	0.000000
75.999765	__vector_rbs	0.000000	0.000000	0.000000
75.999765	chromosome	137.000000	29.000000	2.931034
75.999765	chromprom	1.000000	0.000000	0.000000
75.999765	rnapol	1.000000	0.000000	0.000000
75.999765	rnapol-chromosome	0.000000	0.000000	0.000000
75.999765	rnapol-vector	0.000000	0.000000	0.000000
75.999765	vector	0.000000	0.000000	0.000000
75.999765	weakprom	1.000000	0.000000	0.000000
76.999495	__chromosome_rbs	27.000000	0.000000	0.000000
76.999495	__ribosome	14.000000	0.000000	0.000000
76.999495	__vector_rbs	0.000000	0.000000	0.000000
76.999495	chromosome	144.000000	29.000000	2.965517
76.999495	chromprom	1.000000	0.000000	0.000000
76.999495	rnapol	1.000000	0.000000	0.000000
76.999495	rnapol-chromosome	0.000000	0.000000	0.000000
76.999495	rnapol-vector	0.000000	0.000000	0.000000
76.999495	vector	0.000000	0.000000	0.000000
76.999495	weakprom	1.000000	0.000000	0.000000
77.999295	__chromosome_rbs	25.000000	0.000000	0.000000
77.999295	__ribosome	13.000000	0.000000	0.000000
77.999295	__vector_rbs	0.000000	0.000000	0.000000
77.999295	chromosome	150.000000	29.000000	3.000000
77.999295	chromprom	0.000000	0.000000	0.000000
77.999295	rnapol	0.000000	0.000000	0.000000
77.999295	rnapol-chromosome	0.000000	0.000000	0.000000
77.999295	rnapol-vector	0.000000	0.000000	0.000000
77.999295	vector	0.000000	0.000000	0.000000
77.999295	weakprom	1.000000	0.000000	0.000000
78.999928	__chromosome_rbs	29.000000	0.000000	0.000000
78.999928	__ribosome	18.000000	0.000000	0.000000
78.999928	__vector_rbs	0.000000	0.000000	0.000000
78.999928	chromosome	157.000000	30.000000	2.733333
78.999928	chromprom	1.000000	0.000000	0.000000
78.999928	rnapol	1.000000	0.000000	0.000000
78.999928	rnapol-chromosome	0.000000	0.000000	0.000000
78.999928	rnapol-vector	0.000000	0.000000	0.000000
78.999928	vector	0.000000	0.000000	0.000000
78.999928	weakprom	1.000000	0.000000	0.000000
79.999587	__chromosome_rbs	27.000000	0.000000	0.000000
79.999587	__ribosome	16.000000	0.000000	0.000000
79.999587	__vector_rbs	0.000000	0.000000	0.000000
79.999587	chromosome	162.000000	31.000000	2.709677
79.999587	chromprom	1.000000	0.000000	0.000000
79.999587	rnapol	0.000000	0.000000	0.000000
79.999587	rnapol-chromosome	0.000000	0.000000	0.000000
79.999587	rnapol-vector	0.000000	0.000000	0.000000
79.999587	vector	0.000000	0.000000	0.000000
79.999587	weakprom	1.000000	0.000000	0.000000
80.999012	__chromosome_rbs	29.000000	0.000000	0.000000
80.999012	__ribosome	16.000000	0.000000	0.000000
80.999012	__vector_rbs	0.000000	0.000000	0.000000
80.999012	chromosome	169.000000	31.000000	2.709677
80.999012	chromprom	1.000000	0.000000	0.000000
80.999012	rnapol	0.000000	0.000000	0.000000
80.999012	rnapol-chromosome	0.000000	0.000000	0.000000
80.999012	rnapol-vector	0.000000	0.000000	0.000000
80.999012	vector	0.000000	0.000000	0.000000
80.999012	weakprom	1.000000	0.000000	0.000000
81.999285	__chromosome_rbs	29.000000	0.000000	0.000000
81.999285	__ribosome	14.000000	0.000000	0.000000
81.999285	__vector_rbs	0.000000	0.000000	0.000000
81.999285	chromosome	173.000000	31.000000	2.774194
81.999285	chromprom	1.000000	0.000000	0.000000
81.999285	rnapol	1.000000	0.000000	0.000000
81.999285	rnapol-chromosome	0.000000	0.000000	0.000000
81.999285	rnapol-vector	0.000000	0.000000	0.000000
81.999285	vector	0.000000	0.000000	0.000000
81.999285	weakprom	1.000000	0.000000	0.000000
82.999323	__chromosome_rbs	27.000000	0.000000	0.000000
82.999323	__ribosome	9.000000	0.000000	0.000000
82.999323	__vector_rbs	0.000000	0.000000	0.000000
82.999323	chromosome	179.000000	31.000000	2.935484
82.999323	chromprom	1.000000	0.000000	0.000000
82.999323	rnapol	1.000000	0.000000	0.000000
82.999323	rnapol-chromosome	0.000000	0.000000	0.000000
82.999323	rnapol-vector	0.000000	0.000000	0.000000
82.999323	vector	0.000000	0.000000	0.000000
82.999323	weakprom	1.000000	0.000000	0.000000
83.999134	__chromosome_rbs	30.000000	0.000000	0.000000
83.999134	__ribosome	9.000000	0.000000	0.000000
83.999134	__vector_rbs	0.000000	0.000000	0.000000
83.999134	chromosome	183.000000	31.000000	2.935484
83.999134	chromprom	1.000000	0.000000	0.000000
83.999134	rnapol	1.000000	0.000000	0.000000
83.999134	rnapol-chromosome	0.000000	0.000000	0.000000
83.999134	rnapol-vector	0.000000	0.000000	0.000000
83.999134	vector	0.000000	0.000000	0.000000
83.999134	weakprom	1.000000	0.000000	0.000000
84.999630	__chromosome_rbs	32.000000	0.000000	0.000000
84.999630	__ribosome	9.000000	0.000000	0.000000
84.999630	__vector_rbs	0.000000	0.000000	0.000000
84.999630	chromosome	185.000000	32.000000	2.843750
84.999630	chromprom	1.000000	0.000000	0.000000
84.999630	rnapol	1.000000	0.000000	0.000000
84.999630	rnapol-chromosome	0.000000	0.000000	0.000000
84.999630	rnapol-vector	0.000000	0.000000	0.000000
84.999630	vector	0.000000	0.000000	0.000000
84.999630	weakprom	1.000000	0.000000	0.000000
85.999013	__chromosome_rbs	29.000000	0.000000	0.000000
85.999013	__ribosome	3.000000	0.000000	0.000000
85.999013	__vector_rbs	0.000000	0.000000	0.000000
85.999013	chromosome	185.000000	32.000000	3.031250
85.999013	chromprom	1.000000	0.000000	0.000000
85.999013	rnapol	2.000000	0.000000	0.000000
85.999013	rnapol-chromosome	0.000000	0.000000	0.000000
85.999013	rnapol-vector	0.000000	0.000000	0.000000
85.999013	vector	0.000000	0.000000	0.000000
85.999013	weakprom	1.000000	0.000000	0.000000
86.999277	__chromosome_rbs	33.000000	0.000000	0.000000
86.999277	__ribosome	2.000000	0.000000	0.000000
86.999277	__vector_rbs	0.000000	0.000000	0.000000
86.999277	chromosome	186.000000	34.000000	2.882353
86.999277	chromprom	1.000000	0.000000	0.000000
86.999277	rnapol	2.000000	0.000000	0.000000
86.999277	rnapol-chromosome	0.000000	0.000000	0.000000
86.999277	rnapol-vector	0.000000	0.000000	0.000000
86.999277	vector	0.000000	0.000000	0.000000
86.999277	weakprom	1.000000	0.000000	0.000000
87.999123	__chromosome_rbs	33.000000	0.000000	0.000000
87.999123	__ribosome	2.000000	0.000000	0.000000
87.999123	__vector_rbs	0.000000	0.000000	0.000000
87.999123	chromosome	188.000000	34.000000	2.882353
87.999123	chromprom	1.000000	0.000000	0.000000
87.999123	rnapol	2.000000	0.000000	0.000000
87.999123	rnapol-chromosome	0.000000	0.000000	0.000000
87.999123	rnapol-vector	0.000000	0.000000	0.000000
87.999123	vector	0.000000	0.000000	0.000000
87.999123	weakprom	1.000000	0.000000	0.000000
88.999234	__chromosome_rbs	33.000000	0.000000	0.000000
88.999234	__ribosome	2.000000	0.000000	0.000000
88.999234	__vector_rbs	0.000000	0.000000	0.000000
88.999234	chromosome	190.000000	34.000000	2.882353
88.999234	chromprom	0.000000	0.000000	0.000000
88.999234	rnapol	1.000000	0.000000	0.000000
88.999234	rnapol-chromosome	0.000000	0.000000	0.000000
88.999234	rnapol-vector	0.000000	0.000000	0.000000
88.999234	vector	0.000000	0.000000	0.000000
88.999234	weakprom	1.000000	0.000000	0.000000
89.999280	__chromosome_rbs	35.000000	0.000000	0.000000
89.999280	__ribosome	5.000000	0.000000	0.000000
89.999280	__vector_rbs	0.000000	0.000000	0.000000
89.999280	chromosome	194.000000	36.000000	2.638889
89.999280	chromprom	0.000000	0.000000	0.000000
89.999280	rnapol	1.000000	0.000000	0.000000
89.999280	rnapol-chromosome	0.000000	0.000000	0.000000
89.999280	rnapol-vector	0.000000	0.000000	0.000000
89.999280	vector	0.000000	0.000000	0.000000
89.999280	weakprom	1.000000	0.000000	0.000000
90.999561	__chromosome_rbs	34.000000	0.000000	0.000000
90.999561	__ribosome	1.000000	0.000000	0.000000
90.999561	__vector_rbs	0.000000	0.000000	0.000000
90.999561	chromosome	194.000000	37.000000	2.675676
90.999561	chromprom	1.000000	0.000000	0.000000
90.999561	rnapol	1.000000	0.000000	0.000000
90.999561	rnapol-chromosome	0.000000	0.000000	0.000000
90.999561	rnapol-vector	0.000000	0.000000	0.000000
90.999561	vector	0.000000	0.000000	0.000000
90.999561	weakprom	1.000000	0.000000	0.000000
