time	species	protein	transcript	ribo_density
51.999012	rnapol-vector	0.000000	0.000000	0.000000
51.999012	vector	0.000000	1.000000	0.000000
52.999189	__chromosome_rbs	19.000000	0.000000	0.000000
52.999189	__ribosome	8.000000	0.000000	0.000000
52.999189	__vector_rbs	1.000000	0.000000	0.000000
52.999189	chromosome	91.000000	19.000000	4.842105
52.999189	chromprom	1.000000	0.000000	0.000000
52.999189	medprom	0.000000	0.000000	0.000000
52.999189	rnapol	1.000000	0.000000	0.000000
52.999189	rnapol-chromosome	0.000000	0.000000	0.000000
52.999189	rnapol-vector	0.000000	0.000000	0.000000
52.999189	vector	0.000000	1.000000	0.000000
53.999162	__chromosome_rbs	18.000000	0.000000	0.000000
53.999162	__ribosome	8.000000	0.000000	0.000000
53.999162	__vector_rbs	3.000000	0.000000	0.000000
53.999162	chromosome	93.000000	19.000000	4.842105
53.999162	chromprom	1.000000	0.000000	0.000000
53.999162	medprom	1.000000	0.000000	0.000000
53.999162	rnapol	1.000000	0.000000	0.000000
53.999162	rnapol-chromosome	0.000000	0.000000	0.000000
53.999162	rnapol-vector	0.000000	0.000000	0.000000
53.999162	vector	0.000000	3.000000	0.000000
54.999188	__chromosome_rbs	17.000000	0.000000	0.000000
54.999188	__ribosome	5.000000	0.000000	0.000000
54.999188	__vector_rbs	3.000000	0.000000	0.000000
54.999188	chromosome	95.000000	20.000000	4.750000
54.999188	chromprom	1.000000	0.000000	0.000000
54.999188	medprom	1.000000	0.000000	0.000000
54.999188	rnapol	1.000000	0.000000	0.000000
54.999188	rnapol-chromosome	0.000000	0.000000	0.000000
54.999188	rnapol-vector	0.000000	0.000000	0.000000
54.999188	vector	0.000000	3.000000	0.000000
55.999024	__chromosome_rbs	19.000000	0.000000	0.000000
55.999024	__ribosome	3.000000	0.000000	0.000000
55.999024	__vector_rbs	3.000000	0.000000	0.000000
55.999024	chromosome	96.000000	20.000000	4.850000
55.999024	chromprom	0.000000	0.000000	0.000000
55.999024	medprom	1.000000	0.000000	0.000000
55.999024	rnapol	2.000000	0.000000	0.000000
55.999024	rnapol-chromosome	0.000000	0.000000	0.000000
55.999024	rnapol-vector	0.000000	0.000000	0.000000
55.999024	vector	0.000000	3.000000	0.000000
56.999684	__chromosome_rbs	22.000000	0.000000	0.000000
56.999684	__ribosome	2.000000	0.000000	0.000000
56.999684	__vector_rbs	3.000000	0.000000	0.000000
56.999684	chromosome	96.000000	22.000000	4.454545
56.999684	chromprom	1.000000	0.000000	0.000000
56.999684	medprom	1.000000	0.000000	0.000000
56.999684	rnapol	2.000000	0.000000	0.000000
56.999684	rnapol-chromosome	0.000000	0.000000	0.000000
56.999684	rnapol-vector	0.000000	0.000000	0.000000
56.999684	vector	0.000000	3.000000	0.000000
57.999018	__chromosome_rbs	22.000000	0.000000	0.000000
57.999018	__ribosome	2.000000	0.000000	0.000000
57.999018	__vector_rbs	3.000000	0.000000	0.000000
57.999018	chromosome	97.000000	22.000000	4.454545
57.999018	chromprom	1.000000	0.000000	0.000000
57.999018	medprom	1.000000	0.000000	0.000000
57.999018	rnapol	3.000000	0.000000	0.000000
57.999018	rnapol-chromosome	0.000000	0.000000	0.000000
57.999018	rnapol-vector	0.000000	0.000000	0.000000
57.999018	vector	0.000000	3.000000	0.000000
58.999034	__chromosome_rbs	23.000000	0.000000	0.000000
58.999034	__ribosome	2.000000	0.000000	0.000000
58.999034	__vector_rbs	3.000000	0.000000	0.000000
58.999034	chromosome	97.000000	23.000000	4.260870
58.999034	chromprom	1.000000	0.000000	0.000000
58.999034	medprom	1.000000	0.000000	0.000000
58.999034	rnapol	3.000000	0.000000	0.000000
58.999034	rnapol-chromosome	0.000000	0.000000	0.000000
58.999034	rnapol-vector	0.000000	0.000000	0.000000
58.999034	vector	0.000000	3.000000	0.000000
59.999155	__chromosome_rbs	23.000000	0.000000	0.000000
59.999155	__ribosome	0.000000	0.000000	0.000000
59.999155	__vector_rbs	3.000000	0.000000	0.000000
59.999155	chromosome	97.000000	23.000000	4.347826
59.999155	chromprom	0.000000	0.000000	0.000000
59.999155	medprom	1.000000	0.000000	0.000000
59.999155	rnapol	3.000000	0.000000	0.000000
59.999155	rnapol-chromosome	0.000000	0.000000	0.000000
59.999155	rnapol-vector	0.000000	0.000000	0.000000
59.999155	vector	0.000000	3.000000	0.000000
60.999391	__chromosome_rbs	24.000000	0.000000	0.000000
60.999391	__ribosome	0.000000	0.000000	0.000000
60.999391	__vector_rbs	3.000000	0.000000	0.000000
60.999391	chromosome	97.000000	24.000000	4.166667
60.999391	chromprom	1.000000	0.000000	0.000000
60.999391	medprom	1.000000	0.000000	0.000000
60.999391	rnapol	3.000000	0.000000	0.000000
60.999391	rnapol-chromosome	0.000000	0.000000	0.000000
60.999391	rnapol-vector	0.000000	0.000000	0.000000
60.999391	vector	0.000000	3.000000	0.000000
61.999193	__chromosome_rbs	24.000000	0.000000	0.000000
61.999193	__ribosome	0.000000	0.000000	0.000000
61.999193	__vector_rbs	3.000000	0.000000	0.000000
61.999193	chromosome	97.000000	24.000000	4.166667
61.999193	chromprom	1.000000	0.000000	0.000000
61.999193	medprom	1.000000	0.000000	0.000000
61.999193	rnapol	3.000000	0.000000	0.000000
61.999193	rnapol-chromosome	0.000000	0.000000	0.000000
61.999193	rnapol-vector	0.000000	0.000000	0.000000
61.999193	vector	0.000000	3.000000	0.000000
62.999007	__chromosome_rbs	24.000000	0.000000	0.000000
62.999007	__ribosome	1.000000	0.000000	0.000000
62.999007	__vector_rbs	3.000000	0.000000	0.000000
62.999007	chromosome	98.000000	24.000000	4.125000
62.999007	chromprom	1.000000	0.000000	0.000000
62.999007	medprom	1.000000	0.000000	0.000000
62.999007	rnapol	3.000000	0.000000	0.000000
62.999007	rnapol-chromosome	0.000000	0.000000	0.000000
62.999007	rnapol-vector	0.000000	0.000000	0.000000
62.999007	vector	0.000000	3.000000	0.000000
63.999653	__chromosome_rbs	24.000000	0.000000	0.000000
63.999653	__ribosome	2.000000	0.000000	0.000000
63.999653	__vector_rbs	3.000000	0.000000	0.000000
63.999653	chromosome	99.000000	24.000000	4.083333
63.999653	chromprom	1.000000	0.000000	0.000000
63.999653	medprom	1.000000	0.000000	0.000000
63.999653	rnapol	3.000000	0.000000	0.000000
63.999653	rnapol-chromosome	0.000000	0.000000	0.000000
63.999653	rnapol-vector	0.000000	0.000000	0.000000
63.999653	vector	0.000000	3.000000	0.000000
64.999504	__chromosome_rbs	24.000000	0.000000	0.000000
64.999504	__ribosome	2.000000	0.000000	0.000000
64.999504	__vector_rbs	3.000000	0.000000	0.000000
64.999504	chromosome	100.000000	24.000000	4.083333
64.999504	chromprom	1.000000	0.000000	0.000000
64.999504	medprom	1.000000	0.000000	0.000000
64.999504	rnapol	3.000000	0.000000	0.000000
64.999504	rnapol-chromosome	0.000000	0.000000	0.000000
64.999504	rnapol-vector	0.000000	0.000000	0.000000
64.999504	vector	0.000000	3.000000	0.000000
65.999190	__chromosome_rbs	25.000000	0.000000	0.000000
65.999190	__ribosome	2.000000	0.000000	0.000000
65.999190	__vector_rbs	3.000000	0.000000	0.000000
65.999190	chromosome	100.000000	25.000000	3.920000
65.999190	chromprom	0.000000	0.000000	0.000000
65.999190	medprom	1.000000	0.000000	0.000000
65.999190	rnapol	1.000000	0.000000	0.000000
65.999190	rnapol-chromosome	0.000000	0.000000	0.000000
65.999190	rnapol-vector	0.000000	0.000000	0.000000
65.999190	vector	0.000000	3.000000	0.000000
66.999012	__chromosome_rbs	26.000000	0.000000	0.000000
66.999012	__ribosome	2.000000	0.000000	0.000000
66.999012	__vector_rbs	3.000000	0.000000	0.000000
66.999012	chromosome	101.000000	26.000000	3.769231
66.999012	chromprom	0.000000	0.000000	0.000000
66.999012	medprom	1.000000	0.000000	0.000000
66.999012	rnapol	0.000000	0.000000	0.000000
66.999012	rnapol-chromosome	0.000000	0.000000	0.000000
66.999012	rnapol-vector	0.000000	0.000000	0.000000
66.999012	vector	0.000000	3.000000	0.000000
67.999451	__chromosome_rbs	26.000000	0.000000	0.000000
67.999451	__ribosome	2.000000	0.000000	0.000000
67.999451	__vector_rbs	3.000000	0.000000	0.000000
67.999451	chromosome	103.000000	27.000000	3.629630
67.999451	chromprom	1.000000	0.000000	0.000000
67.999451	medprom	1.000000	0.000000	0.000000
67.999451	rnapol	0.000000	0.000000	0.000000
67.999451	rnapol-chromosome	0.000000	0.000000	0.000000
67.999451	rnapol-vector	0.000000	0.000000	0.000000
67.999451	vector	0.000000	3.000000	0.000000
68.999052	__chromosome_rbs	27.000000	0.000000	0.000000
68.999052	__ribosome	3.000000	0.000000	0.000000
68.999052	__vector_rbs	3.000000	0.000000	0.000000
68.999052	chromosome	104.000000	27.000000	3.592593
68.999052	chromprom	1.000000	0.000000	0.000000
68.999052	medprom	1.000000	0.000000	0.000000
68.999052	rnapol	0.000000	0.000000	0.000000
68.999052	rnapol-chromosome	0.000000	0.000000	0.000000
68.999052	rnapol-vector	0.000000	0.000000	0.000000
68.999052	vector	0.000000	3.000000	0.000000
69.999136	__chromosome_rbs	26.000000	0.000000	0.000000
69.999136	__ribosome	4.000000	0.000000	0.000000
69.999136	__vector_rbs	3.000000	0.000000	0.000000
69.999136	chromosome	107.000000	27.000000	3.555556
69.999136	chromprom	1.000000	0.000000	0.000000
69.999136	medprom	1.000000	0.000000	0.000000
69.999136	rnapol	0.000000	0.000000	0.000000
69.999136	rnapol-chromosome	0.000000	0.000000	0.000000
69.999136	rnapol-vector	0.000000	0.000000	0.000000
69.999136	vector	0.000000	3.000000	0.000000
71.000025	__chromosome_rbs	25.000000	0.000000	0.000000
71.000025	__ribosome	4.000000	0.000000	0.000000
71.000025	__vector_rbs	3.000000	0.000000	0.000000
71.000025	chromosome	110.000000	27.000000	3.555556
71.000025	chromprom	1.000000	0.000000	0.000000
71.000025	medprom	1.000000	0.000000	0.000000
71.000025	rnapol	0.000000	0.000000	0.000000
71.000025	rnapol-chromosome	0.000000	0.000000	0.000000
71.000025	rnapol-vector	0.000000	0.000000	0.000000
71.000025	vector	0.000000	3.000000	0.000000
71.999254	__chromosome_rbs	25.000000	0.000000	0.000000
71.999254	__ribosome	4.000000	0.000000	0.000000
71.999254	__vector_rbs	3.000000	0.000000	0.000000
71.999254	chromosome	115.000000	27.000000	3.555556
71.999254	chromprom	1.000000	0.000000	0.000000
71.999254	medprom	1.000000	0.000000	0.000000
71.999254	rnapol	0.000000	0.000000	0.000000
71.999254	rnapol-chromosome	0.000000	0.000000	0.000000
71.999254	rnapol-vector	0.000000	0.000000	0.000000
71.999254	vector	0.000000	3.000000	0.000000
72.999364	__chromosome_rbs	25.000000	0.000000	0.000000
72.999364	__ribosome	4.000000	0.000000	0.000000
72.999364	__vector_rbs	3.000000	0.000000	0.000000
72.999364	chromosome	119.000000	27.000000	3.555556
72.999364	chromprom	1.000000	0.000000	0.000000
72.999364	medprom	1.000000	0.000000	0.000000
72.999364	rnapol	0.000000	0.000000	0.000000
72.999364	rnapol-chromosome	0.000000	0.000000	0.000000
72.999364	rnapol-vector	0.000000	0.000000	0.000000
72.999364	vector	0.000000	3.000000	0.000000
73.999048	__chromosome_rbs	23.000000	0.000000	0.000000
73.999048	__ribosome	6.000000	0.000000	0.000000
73.999048	__vector_rbs	3.000000	0.000000	0.000000
73.999048	chromosome	125.000000	27.000000	3.481481
73.999048	chromprom	1.000000	0.000000	0.000000
73.999048	medprom	1.000000	0.000000	0.000000
73.999048	rnapol	0.000000	0.000000	0.000000
73.999048	rnapol-chromosome	0.000000	0.000000	0.000000
73.999048	rnapol-vector	0.000000	0.000000	0.000000
73.999048	vector	0.000000	3.000000	0.000000
74.999900	__chromosome_rbs	24.000000	0.000000	0.000000
74.999900	__ribosome	8.000000	0.000000	0.000000
74.999900	__vector_rbs	3.000000	0.000000	0.000000
74.999900	chromosome	130.000000	27.000000	3.407407
74.999900	chromprom	1.000000	0.000000	0.000000
74.999900	medprom	1.000000	0.000000	0.000000
74.999900	rnapol	0.000000	0.000000	0.000000
74.999900	rnapol-chromosome	0.000000	0.000000	0.000000
74.999900	rnapol-vector	0.000000	0.000000	0.000000
74.999900	vector	0.000000	3.000000	0.000000
75.999113	__chromosome_rbs	23.000000	0.000000	0.000000
75.999113	__ribosome	8.000000	0.000000	0.000000
75.999113	__vector_rbs	3.000000	0.000000	0.000000
75.999113	chromosome	135.000000	27.000000	3.407407
75.999113	chromprom	1.000000	0.000000	0.000000
75.999113	medprom	1.000000	0.000000	0.000000
75.999113	rnapol	0.000000	0.000000	0.000000
75.999113	rnapol-chromosome	0.000000	0.000000	0.000000
75.999113	rnapol-vector	0.000000	0.000000	0.000000
75.999113	vector	0.000000	3.000000	0.000000
76.999072	__chromosome_rbs	25.000000	0.000000	0.000000
76.999072	__ribosome	10.000000	0.000000	0.000000
76.999072	__vector_rbs	3.000000	0.000000	0.000000
76.999072	chromosome	142.000000	27.000000	3.333333
76.999072	chromprom	1.000000	0.000000	0.000000
76.999072	medprom	1.000000	0.000000	0.000000
76.999072	rnapol	1.000000	0.000000	0.000000
76.999072	rnapol-chromosome	0.000000	0.000000	0.000000
76.999072	rnapol-vector	0.000000	0.000000	0.000000
76.999072	vector	0.000000	3.000000	0.000000
77.999189	__chromosome_rbs	24.000000	0.000000	0.000000
77.999189	__ribosome	9.000000	0.000000	0.000000
77.999189	__vector_rbs	3.000000	0.000000	0.000000
77.999189	chromosome	146.000000	27.000000	3.370370
77.999189	chromprom	1.000000	0.000000	0.000000
77.999189	medprom	1.000000	0.000000	0.000000
77.999189	rnapol	0.000000	0.000000	0.000000
77.999189	rnapol-chromosome	0.000000	0.000000	0.000000
77.999189	rnapol-vector	0.000000	0.000000	0.000000
77.999189	vector	0.000000	3.000000	0.000000
78.999075	__chromosome_rbs	24.000000	0.000000	0.000000
78.999075	__ribosome	10.000000	0.000000	0.000000
78.999075	__vector_rbs	3.000000	0.000000	0.000000
78.999075	chromosome	153.000000	28.000000	3.214286
78.999075	chromprom	1.000000	0.000000	0.000000
78.999075	medprom	1.000000	0.000000	0.000000
78.999075	rnapol	1.000000	0.000000	0.000000
78.999075	rnapol-chromosome	0.000000	0.000000	0.000000
78.999075	rnapol-vector	0.000000	0.000000	0.000000
78.999075	vector	0.000000	3.000000	0.000000
79.999074	__chromosome_rbs	23.000000	0.000000	0.000000
79.999074	__ribosome	7.000000	0.000000	0.000000
79.999074	__vector_rbs	3.000000	0.000000	0.000000
79.999074	chromosome	158.000000	28.000000	3.321429
79.999074	chromprom	1.000000	0.000000	0.000000
79.999074	medprom	1.000000	0.000000	0.000000
79.999074	rnapol	2.000000	0.000000	0.000000
79.999074	rnapol-chromosome	0.000000	0.000000	0.000000
79.999074	rnapol-vector	0.000000	0.000000	0.000000
79.999074	vector	0.000000	3.000000	0.000000
80.999127	__chromosome_rbs	27.000000	0.000000	0.000000
80.999127	__ribosome	9.000000	0.000000	0.000000
80.999127	__vector_rbs	3.000000	0.000000	0.000000
80.999127	chromosome	164.000000	29.000000	3.137931
80.999127	chromprom	0.000000	0.000000	0.000000
80.999127	medprom	1.000000	0.000000	0.000000
80.999127	rnapol	0.000000	0.000000	0.000000
80.999127	rnapol-chromosome	0.000000	0.000000	0.000000
80.999127	rnapol-vector	0.000000	0.000000	0.000000
80.999127	vector	0.000000	3.000000	0.000000
81.999379	__chromosome_rbs	29.000000	0.000000	0.000000
81.999379	__ribosome	8.000000	0.000000	0.000000
81.999379	__vector_rbs	3.000000	0.000000	0.000000
81.999379	chromosome	169.000000	30.000000	3.066667
81.999379	chromprom	1.000000	0.000000	0.000000
81.999379	medprom	1.000000	0.000000	0.000000
81.999379	rnapol	1.000000	0.000000	0.000000
81.999379	rnapol-chromosome	0.000000	0.000000	0.000000
81.999379	rnapol-vector	0.000000	0.000000	0.000000
81.999379	vector	0.000000	3.000000	0.000000
82.999051	__chromosome_rbs	28.000000	0.000000	0.000000
82.999051	__ribosome	9.000000	0.000000	0.000000
82.999051	__vector_rbs	3.000000	0.000000	0.000000
82.999051	chromosome	174.000000	30.000000	3.033333
82.999051	chromprom	1.000000	0.000000	0.000000
82.999051	medprom	1.000000	0.000000	0.000000
82.999051	rnapol	2.000000	0.000000	0.000000
82.999051	rnapol-chromosome	0.000000	0.000000	0.000000
82.999051	rnapol-vector	0.000000	0.000000	0.000000
82.999051	vector	0.000000	3.000000	0.000000
83.999984	__chromosome_rbs	29.000000	0.000000	0.000000
83.999984	__ribosome	8.000000	0.000000	0.000000
83.999984	__vector_rbs	3.000000	0.000000	0.000000
83.999984	chromosome	179.000000	30.000000	3.066667
83.999984	chromprom	1.000000	0.000000	0.000000
83.999984	medprom	1.000000	0.000000	0.000000
83.999984	rnapol	3.000000	0.000000	0.000000
83.999984	rnapol-chromosome	0.000000	0.000000	0.000000
83.999984	rnapol-vector	0.000000	0.000000	0.000000
83.999984	vector	0.000000	3.000000	0.000000
84.999463	__chromosome_rbs	31.000000	0.000000	0.000000
84.999463	__ribosome	7.000000	0.000000	0.000000
84.999463	__vector_rbs	3.000000	0.000000	0.000000
84.999463	chromosome	182.000000	32.000000	2.906250
84.999463	chromprom	1.000000	0.000000	0.000000
84.999463	medprom	1.000000	0.000000	0.000000
84.999463	rnapol	1.000000	0.000000	0.000000
84.999463	rnapol-chromosome	0.000000	0.000000	0.000000
84.999463	rnapol-vector	0.000000	0.000000	0.000000
84.999463	vector	0.000000	3.000000	0.000000
85.999453	__chromosome_rbs	31.000000	0.000000	0.000000
85.999453	__ribosome	7.000000	0.000000	0.000000
85.999453	__vector_rbs	3.000000	0.000000	0.000000
85.999453	chromosome	185.000000	33.000000	2.818182
85.999453	chromprom	0.000000	0.000000	0.000000
85.999453	medprom	1.000000	0.000000	0.000000
85.999453	rnapol	0.000000	0.000000	0.000000
85.999453	rnapol-chromosome	0.000000	0.000000	0.000000
85.999453	rnapol-vector	0.000000	0.000000	0.000000
85.999453	vector	0.000000	3.000000	0.000000
86.999107	__chromosome_rbs	31.000000	0.000000	0.000000
86.999107	__ribosome	5.000000	0.000000	0.000000
86.999107	__vector_rbs	3.000000	0.000000	0.000000
86.999107	chromosome	188.000000	34.000000	2.794118
86.999107	chromprom	1.000000	0.000000	0.000000
86.999107	medprom	1.000000	0.000000	0.000000
86.999107	rnapol	0.000000	0.000000	0.000000
86.999107	rnapol-chromosome	0.000000	0.000000	0.000000
86.999107	rnapol-vector	0.000000	0.000000	0.000000
86.999107	vector	0.000000	3.000000	0.000000
87.999336	__chromosome_rbs	33.000000	0.000000	0.000000
87.999336	__ribosome	5.000000	0.000000	0.000000
87.999336	__vector_rbs	3.000000	0.000000	0.000000
87.999336	chromosome	193.000000	34.000000	2.794118
87.999336	chromprom	1.000000	0.000000	0.000000
87.999336	medprom	1.000000	0.000000	0.000000
87.999336	rnapol	0.000000	0.000000	0.000000
87.999336	rnapol-chromosome	0.000000	0.000000	0.000000
87.999336	rnapol-vector	0.000000	0.000000	0.000000
87.999336	vector	0.000000	3.000000	0.000000
88.999100	__chromosome_rbs	33.000000	0.000000	0.000000
88.999100	__ribosome	4.000000	0.000000	0.000000
88.999100	__vector_rbs	3.000000	0.000000	0.000000
88.999100	chromosome	194.000000	34.000000	2.823529
88.999100	chromprom	1.000000	0.000000	0.000000
88.999100	medprom	1.000000	0.000000	0.000000
88.999100	rnapol	0.000000	0.000000	0.000000
88.999100	rnapol-chromosome	0.000000	0.000000	0.000000
88.999100	rnapol-vector	0.000000	0.000000	0.000000
88.999100	vector	0.000000	3.000000	0.000000
89.999084	__chromosome_rbs	34.000000	0.000000	0.000000
89.999084	__ribosome	3.000000	0.000000	0.000000
89.999084	__vector_rbs	3.000000	0.000000	0.000000
89.999084	chromosome	194.000000	34.000000	2.852941
89.999084	chromprom	1.000000	0.000000	0.000000
89.999084	medprom	1.000000	0.000000	0.000000
89.999084	rnapol	1.000000	0.000000	0.000000
89.999084	rnapol-chromosome	0.000000	0.000000	0.000000
89.999084	rnapol-vector	0.000000	0.000000	0.000000
89.999084	vector	0.000000	3.000000	0.000000
90.999846	__chromosome_rbs	35.000000	0.000000	0.000000
90.999846	__ribosome	3.000000	0.000000	0.000000
90.999846	__vector_rbs	3.000000	0.000000	0.000000
90.999846	chromosome	195.000000	35.000000	2.771429
90.999846	chromprom	1.000000	0.000000	0.000000
90.999846	medprom	1.000000	0.000000	0.000000
90.999846	rnapol	1.000000	0.000000	0.000000
90.999846	rnapol-chromosome	0.000000	0.000000	0.000000
90.999846	rnapol-vector	0.000000	0.000000	0.000000
90.999846	vector	0.000000	3.000000	0.000000
91.999401	__chromosome_rbs	34.000000	0.000000	0.000000
91.999401	__ribosome	3.000000	0.000000	0.000000
