time	species	protein	transcript	ribo_density
51.999354	rnapol-chromosome	0.000000	0.000000	0.000000
51.999354	rnapol-vector	0.000000	0.000000	0.000000
51.999354	strongprom	1.000000	0.000000	0.000000
51.999354	vector	2.000000	12.000000	0.083333
52.999254	__chromosome_rbs	8.000000	0.000000	0.000000
52.999254	__ribosome	13.000000	0.000000	0.000000
52.999254	__vector_rbs	13.000000	0.000000	0.000000
52.999254	chromosome	40.000000	9.000000	9.555556
52.999254	chromprom	1.000000	0.000000	0.000000
52.999254	rnapol	2.000000	0.000000	0.000000
52.999254	rnapol-chromosome	0.000000	0.000000	0.000000
52.999254	rnapol-vector	0.000000	0.000000	0.000000
52.999254	strongprom	0.000000	0.000000	0.000000
52.999254	vector	2.000000	13.000000	0.076923
53.999237	__chromosome_rbs	6.000000	0.000000	0.000000
53.999237	__ribosome	11.000000	0.000000	0.000000
53.999237	__vector_rbs	15.000000	0.000000	0.000000
53.999237	chromosome	42.000000	9.000000	9.777778
53.999237	chromprom	0.000000	0.000000	0.000000
53.999237	rnapol	0.000000	0.000000	0.000000
53.999237	rnapol-chromosome	0.000000	0.000000	0.000000
53.999237	rnapol-vector	0.000000	0.000000	0.000000
53.999237	strongprom	1.000000	0.000000	0.000000
53.999237	vector	2.000000	15.000000	0.066667
54.999281	__chromosome_rbs	8.000000	0.000000	0.000000
54.999281	__ribosome	11.000000	0.000000	0.000000
54.999281	__vector_rbs	16.000000	0.000000	0.000000
54.999281	chromosome	45.000000	10.000000	8.800000
54.999281	chromprom	1.000000	0.000000	0.000000
54.999281	rnapol	1.000000	0.000000	0.000000
54.999281	rnapol-chromosome	0.000000	0.000000	0.000000
54.999281	rnapol-vector	0.000000	0.000000	0.000000
54.999281	strongprom	1.000000	0.000000	0.000000
54.999281	vector	2.000000	16.000000	0.062500
55.999064	__chromosome_rbs	8.000000	0.000000	0.000000
55.999064	__ribosome	10.000000	0.000000	0.000000
55.999064	__vector_rbs	16.000000	0.000000	0.000000
55.999064	chromosome	47.000000	10.000000	8.900000
55.999064	chromprom	1.000000	0.000000	0.000000
55.999064	rnapol	1.000000	0.000000	0.000000
55.999064	rnapol-chromosome	0.000000	0.000000	0.000000
55.999064	rnapol-vector	0.000000	0.000000	0.000000
55.999064	strongprom	1.000000	0.000000	0.000000
55.999064	vector	2.000000	16.000000	0.062500
56.999045	__chromosome_rbs	9.000000	0.000000	0.000000
56.999045	__ribosome	11.000000	0.000000	0.000000
56.999045	__vector_rbs	17.000000	0.000000	0.000000
56.999045	chromosome	49.000000	10.000000	8.800000
56.999045	chromprom	1.000000	0.000000	0.000000
56.999045	rnapol	2.000000	0.000000	0.000000
56.999045	rnapol-chromosome	0.000000	0.000000	0.000000
56.999045	rnapol-vector	0.000000	0.000000	0.000000
56.999045	strongprom	1.000000	0.000000	0.000000
56.999045	vector	2.000000	17.000000	0.058824
57.999331	__chromosome_rbs	11.000000	0.000000	0.000000
57.999331	__ribosome	10.000000	0.000000	0.000000
57.999331	__vector_rbs	17.000000	0.000000	0.000000
57.999331	chromosome	49.000000	11.000000	8.090909
57.999331	chromprom	0.000000	0.000000	0.000000
57.999331	rnapol	0.000000	0.000000	0.000000
57.999331	rnapol-chromosome	0.000000	0.000000	0.000000
57.999331	rnapol-vector	0.000000	0.000000	0.000000
57.999331	strongprom	1.000000	0.000000	0.000000
57.999331	vector	2.000000	17.000000	0.058824
58.999083	__chromosome_rbs	12.000000	0.000000	0.000000
58.999083	__ribosome	9.000000	0.000000	0.000000
58.999083	__vector_rbs	18.000000	0.000000	0.000000
58.999083	chromosome	50.000000	12.000000	7.500000
58.999083	chromprom	1.000000	0.000000	0.000000
58.999083	rnapol	0.000000	0.000000	0.000000
58.999083	rnapol-chromosome	0.000000	0.000000	0.000000
58.999083	rnapol-vector	0.000000	0.000000	0.000000
58.999083	strongprom	1.000000	0.000000	0.000000
58.999083	vector	2.000000	18.000000	0.055556
59.999114	__chromosome_rbs	12.000000	0.000000	0.000000
59.999114	__ribosome	12.000000	0.000000	0.000000
59.999114	__vector_rbs	18.000000	0.000000	0.000000
59.999114	chromosome	53.000000	12.000000	7.250000
59.999114	chromprom	1.000000	0.000000	0.000000
59.999114	rnapol	0.000000	0.000000	0.000000
59.999114	rnapol-chromosome	0.000000	0.000000	0.000000
59.999114	rnapol-vector	0.000000	0.000000	0.000000
59.999114	strongprom	1.000000	0.000000	0.000000
59.999114	vector	2.000000	18.000000	0.055556
60.999007	__chromosome_rbs	11.000000	0.000000	0.000000
60.999007	__ribosome	11.000000	0.000000	0.000000
60.999007	__vector_rbs	18.000000	0.000000	0.000000
60.999007	chromosome	54.000000	12.000000	7.333333
60.999007	chromprom	1.000000	0.000000	0.000000
60.999007	rnapol	0.000000	0.000000	0.000000
60.999007	rnapol-chromosome	0.000000	0.000000	0.000000
60.999007	rnapol-vector	0.000000	0.000000	0.000000
60.999007	strongprom	1.000000	0.000000	0.000000
60.999007	vector	2.000000	18.000000	0.055556
61.999030	__chromosome_rbs	12.000000	0.000000	0.000000
61.999030	__ribosome	13.000000	0.000000	0.000000
61.999030	__vector_rbs	18.000000	0.000000	0.000000
61.999030	chromosome	58.000000	12.000000	7.166667
61.999030	chromprom	1.000000	0.000000	0.000000
61.999030	rnapol	0.000000	0.000000	0.000000
61.999030	rnapol-chromosome	0.000000	0.000000	0.000000
61.999030	rnapol-vector	0.000000	0.000000	0.000000
61.999030	strongprom	1.000000	0.000000	0.000000
61.999030	vector	2.000000	18.000000	0.055556
62.999726	__chromosome_rbs	12.000000	0.000000	0.000000
62.999726	__ribosome	16.000000	0.000000	0.000000
62.999726	__vector_rbs	18.000000	0.000000	0.000000
62.999726	chromosome	61.000000	12.000000	6.916667
62.999726	chromprom	1.000000	0.000000	0.000000
62.999726	rnapol	0.000000	0.000000	0.000000
62.999726	rnapol-chromosome	0.000000	0.000000	0.000000
62.999726	rnapol-vector	0.000000	0.000000	0.000000
62.999726	strongprom	1.000000	0.000000	0.000000
62.999726	vector	2.000000	18.000000	0.055556
63.999274	__chromosome_rbs	11.000000	0.000000	0.000000
63.999274	__ribosome	20.000000	0.000000	0.000000
63.999274	__vector_rbs	18.000000	0.000000	0.000000
63.999274	chromosome	68.000000	12.000000	6.583333
63.999274	chromprom	1.000000	0.000000	0.000000
63.999274	rnapol	0.000000	0.000000	0.000000
63.999274	rnapol-chromosome	0.000000	0.000000	0.000000
63.999274	rnapol-vector	0.000000	0.000000	0.000000
63.999274	strongprom	1.000000	0.000000	0.000000
63.999274	vector	2.000000	18.000000	0.055556
64.999224	__chromosome_rbs	10.000000	0.000000	0.000000
64.999224	__ribosome	19.000000	0.000000	0.000000
64.999224	__vector_rbs	18.000000	0.000000	0.000000
64.999224	chromosome	71.000000	12.000000	6.666667
64.999224	chromprom	1.000000	0.000000	0.000000
64.999224	rnapol	0.000000	0.000000	0.000000
64.999224	rnapol-chromosome	0.000000	0.000000	0.000000
64.999224	rnapol-vector	0.000000	0.000000	0.000000
64.999224	strongprom	1.000000	0.000000	0.000000
64.999224	vector	2.000000	18.000000	0.055556
65.999309	__chromosome_rbs	8.000000	0.000000	0.000000
65.999309	__ribosome	16.000000	0.000000	0.000000
65.999309	__vector_rbs	18.000000	0.000000	0.000000
65.999309	chromosome	73.000000	12.000000	6.916667
65.999309	chromprom	1.000000	0.000000	0.000000
65.999309	rnapol	0.000000	0.000000	0.000000
65.999309	rnapol-chromosome	0.000000	0.000000	0.000000
65.999309	rnapol-vector	0.000000	0.000000	0.000000
65.999309	strongprom	1.000000	0.000000	0.000000
65.999309	vector	2.000000	18.000000	0.055556
66.999003	__chromosome_rbs	10.000000	0.000000	0.000000
66.999003	__ribosome	14.000000	0.000000	0.000000
66.999003	__vector_rbs	18.000000	0.000000	0.000000
66.999003	chromosome	75.000000	12.000000	7.083333
66.999003	chromprom	1.000000	0.000000	0.000000
66.999003	rnapol	0.000000	0.000000	0.000000
66.999003	rnapol-chromosome	0.000000	0.000000	0.000000
66.999003	rnapol-vector	0.000000	0.000000	0.000000
66.999003	strongprom	1.000000	0.000000	0.000000
66.999003	vector	2.000000	18.000000	0.055556
67.999913	__chromosome_rbs	10.000000	0.000000	0.000000
67.999913	__ribosome	14.000000	0.000000	0.000000
67.999913	__vector_rbs	18.000000	0.000000	0.000000
67.999913	chromosome	78.000000	12.000000	7.083333
67.999913	chromprom	1.000000	0.000000	0.000000
67.999913	rnapol	0.000000	0.000000	0.000000
67.999913	rnapol-chromosome	0.000000	0.000000	0.000000
67.999913	rnapol-vector	0.000000	0.000000	0.000000
67.999913	strongprom	1.000000	0.000000	0.000000
67.999913	vector	2.000000	18.000000	0.055556
68.999158	__chromosome_rbs	10.000000	0.000000	0.000000
68.999158	__ribosome	13.000000	0.000000	0.000000
68.999158	__vector_rbs	18.000000	0.000000	0.000000
68.999158	chromosome	80.000000	12.000000	7.166667
68.999158	chromprom	1.000000	0.000000	0.000000
68.999158	rnapol	0.000000	0.000000	0.000000
68.999158	rnapol-chromosome	0.000000	0.000000	0.000000
68.999158	rnapol-vector	0.000000	0.000000	0.000000
68.999158	strongprom	1.000000	0.000000	0.000000
68.999158	vector	2.000000	18.000000	0.055556
69.999128	__chromosome_rbs	12.000000	0.000000	0.000000
69.999128	__ribosome	15.000000	0.000000	0.000000
69.999128	__vector_rbs	18.000000	0.000000	0.000000
69.999128	chromosome	83.000000	12.000000	7.083333
69.999128	chromprom	1.000000	0.000000	0.000000
69.999128	rnapol	0.000000	0.000000	0.000000
69.999128	rnapol-chromosome	0.000000	0.000000	0.000000
69.999128	rnapol-vector	0.000000	0.000000	0.000000
69.999128	strongprom	1.000000	0.000000	0.000000
69.999128	vector	3.000000	18.000000	0.000000
70.999281	__chromosome_rbs	8.000000	0.000000	0.000000
70.999281	__ribosome	11.000000	0.000000	0.000000
70.999281	__vector_rbs	18.000000	0.000000	0.000000
70.999281	chromosome	83.000000	12.000000	7.416667
70.999281	chromprom	1.000000	0.000000	0.000000
70.999281	rnapol	0.000000	0.000000	0.000000
70.999281	rnapol-chromosome	0.000000	0.000000	0.000000
70.999281	rnapol-vector	0.000000	0.000000	0.000000
70.999281	strongprom	1.000000	0.000000	0.000000
70.999281	vector	3.000000	18.000000	0.000000
71.999333	__chromosome_rbs	12.000000	0.000000	0.000000
71.999333	__ribosome	16.000000	0.000000	0.000000
71.999333	__vector_rbs	18.000000	0.000000	0.000000
71.999333	chromosome	88.000000	12.000000	7.000000
71.999333	chromprom	1.000000	0.000000	0.000000
71.999333	rnapol	0.000000	0.000000	0.000000
71.999333	rnapol-chromosome	0.000000	0.000000	0.000000
71.999333	rnapol-vector	0.000000	0.000000	0.000000
71.999333	strongprom	1.000000	0.000000	0.000000
71.999333	vector	3.000000	18.000000	0.000000
72.999287	__chromosome_rbs	10.000000	0.000000	0.000000
72.999287	__ribosome	13.000000	0.000000	0.000000
72.999287	__vector_rbs	18.000000	0.000000	0.000000
72.999287	chromosome	91.000000	12.000000	7.166667
72.999287	chromprom	1.000000	0.000000	0.000000
72.999287	rnapol	0.000000	0.000000	0.000000
72.999287	rnapol-chromosome	0.000000	0.000000	0.000000
72.999287	rnapol-vector	0.000000	0.000000	0.000000
72.999287	strongprom	1.000000	0.000000	0.000000
72.999287	vector	3.000000	18.000000	0.055556
73.999065	__chromosome_rbs	12.000000	0.000000	0.000000
73.999065	__ribosome	13.000000	0.000000	0.000000
73.999065	__vector_rbs	18.000000	0.000000	0.000000
73.999065	chromosome	92.000000	12.000000	7.166667
73.999065	chromprom	1.000000	0.000000	0.000000
73.999065	rnapol	0.000000	0.000000	0.000000
73.999065	rnapol-chromosome	0.000000	0.000000	0.000000
73.999065	rnapol-vector	0.000000	0.000000	0.000000
73.999065	strongprom	1.000000	0.000000	0.000000
73.999065	vector	3.000000	18.000000	0.055556
74.999041	__chromosome_rbs	10.000000	0.000000	0.000000
74.999041	__ribosome	12.000000	0.000000	0.000000
74.999041	__vector_rbs	18.000000	0.000000	0.000000
74.999041	chromosome	94.000000	12.000000	7.250000
74.999041	chromprom	1.000000	0.000000	0.000000
74.999041	rnapol	0.000000	0.000000	0.000000
74.999041	rnapol-chromosome	0.000000	0.000000	0.000000
74.999041	rnapol-vector	0.000000	0.000000	0.000000
74.999041	strongprom	1.000000	0.000000	0.000000
74.999041	vector	3.000000	18.000000	0.055556
75.999487	__chromosome_rbs	11.000000	0.000000	0.000000
75.999487	__ribosome	15.000000	0.000000	0.000000
75.999487	__vector_rbs	18.000000	0.000000	0.000000
75.999487	chromosome	100.000000	12.000000	7.000000
75.999487	chromprom	1.000000	0.000000	0.000000
75.999487	rnapol	0.000000	0.000000	0.000000
75.999487	rnapol-chromosome	0.000000	0.000000	0.000000
75.999487	rnapol-vector	0.000000	0.000000	0.000000
75.999487	strongprom	1.000000	0.000000	0.000000
75.999487	vector	3.000000	18.000000	0.055556
76.999576	__chromosome_rbs	11.000000	0.000000	0.000000
76.999576	__ribosome	13.000000	0.000000	0.000000
76.999576	__vector_rbs	19.000000	0.000000	0.000000
76.999576	chromosome	100.000000	12.000000	7.166667
76.999576	chromprom	1.000000	0.000000	0.000000
76.999576	rnapol	0.000000	0.000000	0.000000
76.999576	rnapol-chromosome	0.000000	0.000000	0.000000
76.999576	rnapol-vector	0.000000	0.000000	0.000000
76.999576	strongprom	1.000000	0.000000	0.000000
76.999576	vector	3.000000	19.000000	0.052632
78.000002	__chromosome_rbs	9.000000	0.000000	0.000000
78.000002	__ribosome	11.000000	0.000000	0.000000
78.000002	__vector_rbs	19.000000	0.000000	0.000000
78.000002	chromosome	101.000000	12.000000	7.333333
78.000002	chromprom	1.000000	0.000000	0.000000
78.000002	rnapol	0.000000	0.000000	0.000000
78.000002	rnapol-chromosome	0.000000	0.000000	0.000000
78.000002	rnapol-vector	0.000000	0.000000	0.000000
78.000002	strongprom	1.000000	0.000000	0.000000
78.000002	vector	3.000000	19.000000	0.052632
78.999087	__chromosome_rbs	11.000000	0.000000	0.000000
78.999087	__ribosome	14.000000	0.000000	0.000000
78.999087	__vector_rbs	19.000000	0.000000	0.000000
78.999087	chromosome	106.000000	12.000000	7.083333
78.999087	chromprom	1.000000	0.000000	0.000000
78.999087	rnapol	1.000000	0.000000	0.000000
78.999087	rnapol-chromosome	0.000000	0.000000	0.000000
78.999087	rnapol-vector	0.000000	0.000000	0.000000
78.999087	strongprom	1.000000	0.000000	0.000000
78.999087	vector	3.000000	19.000000	0.052632
79.999106	__chromosome_rbs	11.000000	0.000000	0.000000
79.999106	__ribosome	15.000000	0.000000	0.000000
79.999106	__vector_rbs	19.000000	0.000000	0.000000
79.999106	chromosome	109.000000	12.000000	7.000000
79.999106	chromprom	1.000000	0.000000	0.000000
79.999106	rnapol	3.000000	0.000000	0.000000
79.999106	rnapol-chromosome	0.000000	0.000000	0.000000
79.999106	rnapol-vector	0.000000	0.000000	0.000000
79.999106	strongprom	1.000000	0.000000	0.000000
79.999106	vector	3.000000	19.000000	0.052632
80.999666	__chromosome_rbs	9.000000	0.000000	0.000000
80.999666	__ribosome	12.000000	0.000000	0.000000
80.999666	__vector_rbs	19.000000	0.000000	0.000000
80.999666	chromosome	110.000000	13.000000	6.692308
80.999666	chromprom	1.000000	0.000000	0.000000
80.999666	rnapol	3.000000	0.000000	0.000000
80.999666	rnapol-chromosome	0.000000	0.000000	0.000000
80.999666	rnapol-vector	0.000000	0.000000	0.000000
80.999666	strongprom	0.000000	0.000000	0.000000
80.999666	vector	3.000000	19.000000	0.052632
81.999158	__chromosome_rbs	13.000000	0.000000	0.000000
81.999158	__ribosome	14.000000	0.000000	0.000000
81.999158	__vector_rbs	20.000000	0.000000	0.000000
81.999158	chromosome	115.000000	14.000000	6.071429
81.999158	chromprom	1.000000	0.000000	0.000000
81.999158	rnapol	3.000000	0.000000	0.000000
81.999158	rnapol-chromosome	0.000000	0.000000	0.000000
81.999158	rnapol-vector	0.000000	0.000000	0.000000
81.999158	strongprom	1.000000	0.000000	0.000000
81.999158	vector	3.000000	20.000000	0.050000
82.999552	__chromosome_rbs	13.000000	0.000000	0.000000
82.999552	__ribosome	11.000000	0.000000	0.000000
82.999552	__vector_rbs	21.000000	0.000000	0.000000
82.999552	chromosome	117.000000	14.000000	6.285714
82.999552	chromprom	1.000000	0.000000	0.000000
82.999552	rnapol	4.000000	0.000000	0.000000
82.999552	rnapol-chromosome	0.000000	0.000000	0.000000
82.999552	rnapol-vector	0.000000	0.000000	0.000000
82.999552	strongprom	1.000000	0.000000	0.000000
82.999552	vector	3.000000	21.000000	0.047619
83.999023	__chromosome_rbs	13.000000	0.000000	0.000000
83.999023	__ribosome	12.000000	0.000000	0.000000
83.999023	__vector_rbs	22.000000	0.000000	0.000000
83.999023	chromosome	120.000000	14.000000	6.214286
83.999023	chromprom	1.000000	0.000000	0.000000
83.999023	rnapol	3.000000	0.000000	0.000000
83.999023	rnapol-chromosome	0.000000	0.000000	0.000000
83.999023	rnapol-vector	0.000000	0.000000	0.000000
83.999023	strongprom	0.000000	0.000000	0.000000
83.999023	vector	3.000000	22.000000	0.045455
84.999085	__chromosome_rbs	13.000000	0.000000	0.000000
84.999085	__ribosome	13.000000	0.000000	0.000000
84.999085	__vector_rbs	24.000000	0.000000	0.000000
84.999085	chromosome	124.000000	14.000000	6.142857
84.999085	chromprom	1.000000	0.000000	0.000000
84.999085	rnapol	1.000000	0.000000	0.000000
84.999085	rnapol-chromosome	0.000000	0.000000	0.000000
84.999085	rnapol-vector	0.000000	0.000000	0.000000
84.999085	strongprom	0.000000	0.000000	0.000000
84.999085	vector	3.000000	24.000000	0.041667
85.999153	__chromosome_rbs	14.000000	0.000000	0.000000
85.999153	__ribosome	15.000000	0.000000	0.000000
85.999153	__vector_rbs	25.000000	0.000000	0.000000
85.999153	chromosome	127.000000	14.000000	6.000000
85.999153	chromprom	1.000000	0.000000	0.000000
85.999153	rnapol	1.000000	0.000000	0.000000
85.999153	rnapol-chromosome	0.000000	0.000000	0.000000
85.999153	rnapol-vector	0.000000	0.000000	0.000000
85.999153	strongprom	1.000000	0.000000	0.000000
85.999153	vector	3.000000	25.000000	0.040000
86.999953	__chromosome_rbs	11.000000	0.000000	0.000000
86.999953	__ribosome	17.000000	0.000000	0.000000
86.999953	__vector_rbs	25.000000	0.000000	0.000000
86.999953	chromosome	132.000000	14.000000	5.857143
86.999953	chromprom	1.000000	0.000000	0.000000
86.999953	rnapol	1.000000	0.000000	0.000000
86.999953	rnapol-chromosome	0.000000	0.000000	0.000000
86.999953	rnapol-vector	0.000000	0.000000	0.000000
86.999953	strongprom	1.000000	0.000000	0.000000
86.999953	vector	3.000000	25.000000	0.040000
87.999092	__chromosome_rbs	14.000000	0.000000	0.000000
87.999092	__ribosome	18.000000	0.000000	0.000000
87.999092	__vector_rbs	25.000000	0.000000	0.000000
87.999092	chromosome	135.000000	14.000000	5.785714
87.999092	chromprom	1.000000	0.000000	0.000000
87.999092	rnapol	1.000000	0.000000	0.000000
87.999092	rnapol-chromosome	0.000000	0.000000	0.000000
87.999092	rnapol-vector	0.000000	0.000000	0.000000
87.999092	strongprom	1.000000	0.000000	0.000000
87.999092	vector	3.000000	25.000000	0.040000
88.999340	__chromosome_rbs	11.000000	0.000000	0.000000
88.999340	__ribosome	15.000000	0.000000	0.000000
88.999340	__vector_rbs	25.000000	0.000000	0.000000
88.999340	chromosome	136.000000	14.000000	6.000000
88.999340	chromprom	1.000000	0.000000	0.000000
88.999340	rnapol	0.000000	0.000000	0.000000
88.999340	rnapol-chromosome	0.000000	0.000000	0.000000
88.999340	rnapol-vector	0.000000	0.000000	0.000000
88.999340	strongprom	0.000000	0.000000	0.000000
88.999340	vector	3.000000	25.000000	0.040000
89.999056	__chromosome_rbs	13.000000	0.000000	0.000000
89.999056	__ribosome	14.000000	0.000000	0.000000
89.999056	__vector_rbs	26.000000	0.000000	0.000000
89.999056	chromosome	138.000000	14.000000	6.071429
89.999056	chromprom	1.000000	0.000000	0.000000
89.999056	rnapol	0.000000	0.000000	0.000000
89.999056	rnapol-chromosome	0.000000	0.000000	0.000000
89.999056	rnapol-vector	0.000000	0.000000	0.000000
89.999056	strongprom	1.000000	0.000000	0.000000
89.999056	vector	3.000000	26.000000	0.038462
90.999021	__chromosome_rbs	12.000000	0.000000	0.000000
90.999021	__ribosome	13.000000	0.000000	0.000000
90.999021	__vector_rbs	26.000000	0.000000	0.000000
90.999021	chromosome	139.000000	14.000000	6.142857
