time	species	protein	transcript	ribo_density
51.999198	rnapol-chromosome	0.000000	0.000000	0.000000
51.999198	rnapol-vector	0.000000	0.000000	0.000000
51.999198	strongprom	1.000000	0.000000	0.000000
51.999198	vector	62.000000	12.000000	4.583333
52.999017	__chromosome_rbs	8.000000	0.000000	0.000000
52.999017	__ribosome	8.000000	0.000000	0.000000
52.999017	__vector_rbs	11.000000	0.000000	0.000000
52.999017	chromosome	31.000000	8.000000	4.625000
52.999017	chromprom	1.000000	0.000000	0.000000
52.999017	rnapol	1.000000	0.000000	0.000000
52.999017	rnapol-chromosome	0.000000	0.000000	0.000000
52.999017	rnapol-vector	0.000000	0.000000	0.000000
52.999017	strongprom	0.000000	0.000000	0.000000
52.999017	vector	63.000000	12.000000	4.583333
53.999046	__chromosome_rbs	8.000000	0.000000	0.000000
53.999046	__ribosome	6.000000	0.000000	0.000000
53.999046	__vector_rbs	13.000000	0.000000	0.000000
53.999046	chromosome	31.000000	8.000000	4.625000
53.999046	chromprom	1.000000	0.000000	0.000000
53.999046	rnapol	1.000000	0.000000	0.000000
53.999046	rnapol-chromosome	0.000000	0.000000	0.000000
53.999046	rnapol-vector	0.000000	0.000000	0.000000
53.999046	strongprom	1.000000	0.000000	0.000000
53.999046	vector	63.000000	14.000000	4.071429
54.999132	__chromosome_rbs	9.000000	0.000000	0.000000
54.999132	__ribosome	5.000000	0.000000	0.000000
54.999132	__vector_rbs	14.000000	0.000000	0.000000
54.999132	chromosome	31.000000	9.000000	4.222222
54.999132	chromprom	1.000000	0.000000	0.000000
54.999132	rnapol	1.000000	0.000000	0.000000
54.999132	rnapol-chromosome	0.000000	0.000000	0.000000
54.999132	rnapol-vector	0.000000	0.000000	0.000000
54.999132	strongprom	1.000000	0.000000	0.000000
54.999132	vector	63.000000	14.000000	4.071429
55.999655	__chromosome_rbs	9.000000	0.000000	0.000000
55.999655	__ribosome	4.000000	0.000000	0.000000
55.999655	__vector_rbs	14.000000	0.000000	0.000000
55.999655	chromosome	31.000000	9.000000	4.333333
55.999655	chromprom	1.000000	0.000000	0.000000
55.999655	rnapol	0.000000	0.000000	0.000000
55.999655	rnapol-chromosome	0.000000	0.000000	0.000000
55.999655	rnapol-vector	0.000000	0.000000	0.000000
55.999655	strongprom	1.000000	0.000000	0.000000
55.999655	vector	64.000000	15.000000	3.800000
56.999769	__chromosome_rbs	10.000000	0.000000	0.000000
56.999769	__ribosome	3.000000	0.000000	0.000000
56.999769	__vector_rbs	14.000000	0.000000	0.000000
56.999769	chromosome	32.000000	10.000000	4.000000
56.999769	chromprom	1.000000	0.000000	0.000000
56.999769	rnapol	2.000000	0.000000	0.000000
56.999769	rnapol-chromosome	0.000000	0.000000	0.000000
56.999769	rnapol-vector	0.000000	0.000000	0.000000
56.999769	strongprom	0.000000	0.000000	0.000000
56.999769	vector	65.000000	15.000000	3.800000
57.999253	__chromosome_rbs	11.000000	0.000000	0.000000
57.999253	__ribosome	2.000000	0.000000	0.000000
57.999253	__vector_rbs	15.000000	0.000000	0.000000
57.999253	chromosome	32.000000	11.000000	3.636364
57.999253	chromprom	1.000000	0.000000	0.000000
57.999253	rnapol	3.000000	0.000000	0.000000
57.999253	rnapol-chromosome	0.000000	0.000000	0.000000
57.999253	rnapol-vector	0.000000	0.000000	0.000000
57.999253	strongprom	1.000000	0.000000	0.000000
57.999253	vector	65.000000	16.000000	3.625000
59.000789	__chromosome_rbs	11.000000	0.000000	0.000000
59.000789	__ribosome	2.000000	0.000000	0.000000
59.000789	__vector_rbs	16.000000	0.000000	0.000000
59.000789	chromosome	32.000000	11.000000	3.636364
59.000789	chromprom	0.000000	0.000000	0.000000
59.000789	rnapol	2.000000	0.000000	0.000000
59.000789	rnapol-chromosome	0.000000	0.000000	0.000000
59.000789	rnapol-vector	0.000000	0.000000	0.000000
59.000789	strongprom	1.000000	0.000000	0.000000
59.000789	vector	65.000000	16.000000	3.625000
59.999324	__chromosome_rbs	12.000000	0.000000	0.000000
59.999324	__ribosome	0.000000	0.000000	0.000000
59.999324	__vector_rbs	17.000000	0.000000	0.000000
59.999324	chromosome	32.000000	12.000000	3.333333
59.999324	chromprom	1.000000	0.000000	0.000000
59.999324	rnapol	1.000000	0.000000	0.000000
59.999324	rnapol-chromosome	0.000000	0.000000	0.000000
59.999324	rnapol-vector	0.000000	0.000000	0.000000
59.999324	strongprom	1.000000	0.000000	0.000000
59.999324	vector	65.000000	17.000000	3.529412
60.999624	__chromosome_rbs	12.000000	0.000000	0.000000
60.999624	__ribosome	1.000000	0.000000	0.000000
60.999624	__vector_rbs	17.000000	0.000000	0.000000
60.999624	chromosome	32.000000	12.000000	3.333333
60.999624	chromprom	1.000000	0.000000	0.000000
60.999624	rnapol	1.000000	0.000000	0.000000
60.999624	rnapol-chromosome	0.000000	0.000000	0.000000
60.999624	rnapol-vector	0.000000	0.000000	0.000000
60.999624	strongprom	1.000000	0.000000	0.000000
60.999624	vector	66.000000	17.000000	3.470588
61.999355	__chromosome_rbs	12.000000	0.000000	0.000000
61.999355	__ribosome	2.000000	0.000000	0.000000
61.999355	__vector_rbs	17.000000	0.000000	0.000000
61.999355	chromosome	32.000000	12.000000	3.333333
61.999355	chromprom	0.000000	0.000000	0.000000
61.999355	rnapol	0.000000	0.000000	0.000000
61.999355	rnapol-chromosome	0.000000	0.000000	0.000000
61.999355	rnapol-vector	0.000000	0.000000	0.000000
61.999355	strongprom	1.000000	0.000000	0.000000
61.999355	vector	67.000000	17.000000	3.411765
62.999001	__chromosome_rbs	13.000000	0.000000	0.000000
62.999001	__ribosome	0.000000	0.000000	0.000000
62.999001	__vector_rbs	16.000000	0.000000	0.000000
62.999001	chromosome	32.000000	13.000000	3.076923
62.999001	chromprom	1.000000	0.000000	0.000000
62.999001	rnapol	0.000000	0.000000	0.000000
62.999001	rnapol-chromosome	0.000000	0.000000	0.000000
62.999001	rnapol-vector	0.000000	0.000000	0.000000
62.999001	strongprom	1.000000	0.000000	0.000000
62.999001	vector	67.000000	17.000000	3.529412
63.999835	__chromosome_rbs	13.000000	0.000000	0.000000
63.999835	__ribosome	0.000000	0.000000	0.000000
63.999835	__vector_rbs	17.000000	0.000000	0.000000
63.999835	chromosome	32.000000	13.000000	3.076923
63.999835	chromprom	1.000000	0.000000	0.000000
63.999835	rnapol	0.000000	0.000000	0.000000
63.999835	rnapol-chromosome	0.000000	0.000000	0.000000
63.999835	rnapol-vector	0.000000	0.000000	0.000000
63.999835	strongprom	1.000000	0.000000	0.000000
63.999835	vector	67.000000	17.000000	3.529412
64.999088	__chromosome_rbs	13.000000	0.000000	0.000000
64.999088	__ribosome	1.000000	0.000000	0.000000
64.999088	__vector_rbs	17.000000	0.000000	0.000000
64.999088	chromosome	32.000000	13.000000	3.076923
64.999088	chromprom	1.000000	0.000000	0.000000
64.999088	rnapol	0.000000	0.000000	0.000000
64.999088	rnapol-chromosome	0.000000	0.000000	0.000000
64.999088	rnapol-vector	0.000000	0.000000	0.000000
64.999088	strongprom	1.000000	0.000000	0.000000
64.999088	vector	68.000000	17.000000	3.470588
65.999620	__chromosome_rbs	13.000000	0.000000	0.000000
65.999620	__ribosome	0.000000	0.000000	0.000000
65.999620	__vector_rbs	16.000000	0.000000	0.000000
65.999620	chromosome	32.000000	13.000000	3.076923
65.999620	chromprom	1.000000	0.000000	0.000000
65.999620	rnapol	0.000000	0.000000	0.000000
65.999620	rnapol-chromosome	0.000000	0.000000	0.000000
65.999620	rnapol-vector	0.000000	0.000000	0.000000
65.999620	strongprom	1.000000	0.000000	0.000000
65.999620	vector	68.000000	17.000000	3.529412
66.999332	__chromosome_rbs	13.000000	0.000000	0.000000
66.999332	__ribosome	0.000000	0.000000	0.000000
66.999332	__vector_rbs	17.000000	0.000000	0.000000
66.999332	chromosome	32.000000	13.000000	3.076923
66.999332	chromprom	1.000000	0.000000	0.000000
66.999332	rnapol	0.000000	0.000000	0.000000
66.999332	rnapol-chromosome	0.000000	0.000000	0.000000
66.999332	rnapol-vector	0.000000	0.000000	0.000000
66.999332	strongprom	1.000000	0.000000	0.000000
66.999332	vector	68.000000	17.000000	3.529412
67.999887	__chromosome_rbs	13.000000	0.000000	0.000000
67.999887	__ribosome	1.000000	0.000000	0.000000
67.999887	__vector_rbs	17.000000	0.000000	0.000000
67.999887	chromosome	33.000000	13.000000	3.000000
67.999887	chromprom	1.000000	0.000000	0.000000
67.999887	rnapol	0.000000	0.000000	0.000000
67.999887	rnapol-chromosome	0.000000	0.000000	0.000000
67.999887	rnapol-vector	0.000000	0.000000	0.000000
67.999887	strongprom	1.000000	0.000000	0.000000
67.999887	vector	68.000000	17.000000	3.529412
68.999415	__chromosome_rbs	13.000000	0.000000	0.000000
68.999415	__ribosome	1.000000	0.000000	0.000000
68.999415	__vector_rbs	16.000000	0.000000	0.000000
68.999415	chromosome	34.000000	13.000000	2.923077
68.999415	chromprom	1.000000	0.000000	0.000000
68.999415	rnapol	0.000000	0.000000	0.000000
68.999415	rnapol-chromosome	0.000000	0.000000	0.000000
68.999415	rnapol-vector	0.000000	0.000000	0.000000
68.999415	strongprom	1.000000	0.000000	0.000000
68.999415	vector	69.000000	17.000000	3.588235
69.999269	__chromosome_rbs	13.000000	0.000000	0.000000
69.999269	__ribosome	4.000000	0.000000	0.000000
69.999269	__vector_rbs	17.000000	0.000000	0.000000
69.999269	chromosome	35.000000	13.000000	2.846154
69.999269	chromprom	1.000000	0.000000	0.000000
69.999269	rnapol	0.000000	0.000000	0.000000
69.999269	rnapol-chromosome	0.000000	0.000000	0.000000
69.999269	rnapol-vector	0.000000	0.000000	0.000000
69.999269	strongprom	1.000000	0.000000	0.000000
69.999269	vector	71.000000	17.000000	3.470588
70.999109	__chromosome_rbs	12.000000	0.000000	0.000000
70.999109	__ribosome	2.000000	0.000000	0.000000
70.999109	__vector_rbs	17.000000	0.000000	0.000000
70.999109	chromosome	36.000000	13.000000	3.000000
70.999109	chromprom	1.000000	0.000000	0.000000
70.999109	rnapol	0.000000	0.000000	0.000000
70.999109	rnapol-chromosome	0.000000	0.000000	0.000000
70.999109	rnapol-vector	0.000000	0.000000	0.000000
70.999109	strongprom	1.000000	0.000000	0.000000
70.999109	vector	72.000000	17.000000	3.470588
71.999680	__chromosome_rbs	12.000000	0.000000	0.000000
71.999680	__ribosome	5.000000	0.000000	0.000000
71.999680	__vector_rbs	16.000000	0.000000	0.000000
71.999680	chromosome	38.000000	13.000000	2.923077
71.999680	chromprom	1.000000	0.000000	0.000000
71.999680	rnapol	0.000000	0.000000	0.000000
71.999680	rnapol-chromosome	0.000000	0.000000	0.000000
71.999680	rnapol-vector	0.000000	0.000000	0.000000
71.999680	strongprom	1.000000	0.000000	0.000000
71.999680	vector	75.000000	17.000000	3.352941
72.999109	__chromosome_rbs	11.000000	0.000000	0.000000
72.999109	__ribosome	7.000000	0.000000	0.000000
72.999109	__vector_rbs	15.000000	0.000000	0.000000
72.999109	chromosome	41.000000	13.000000	2.846154
72.999109	chromprom	1.000000	0.000000	0.000000
72.999109	rnapol	0.000000	0.000000	0.000000
72.999109	rnapol-chromosome	0.000000	0.000000	0.000000
72.999109	rnapol-vector	0.000000	0.000000	0.000000
72.999109	strongprom	1.000000	0.000000	0.000000
72.999109	vector	79.000000	17.000000	3.294118
73.999103	__chromosome_rbs	13.000000	0.000000	0.000000
73.999103	__ribosome	10.000000	0.000000	0.000000
73.999103	__vector_rbs	15.000000	0.000000	0.000000
73.999103	chromosome	44.000000	13.000000	2.692308
73.999103	chromprom	1.000000	0.000000	0.000000
73.999103	rnapol	0.000000	0.000000	0.000000
73.999103	rnapol-chromosome	0.000000	0.000000	0.000000
73.999103	rnapol-vector	0.000000	0.000000	0.000000
73.999103	strongprom	1.000000	0.000000	0.000000
73.999103	vector	82.000000	17.000000	3.235294
74.999157	__chromosome_rbs	13.000000	0.000000	0.000000
74.999157	__ribosome	15.000000	0.000000	0.000000
74.999157	__vector_rbs	15.000000	0.000000	0.000000
74.999157	chromosome	50.000000	13.000000	2.230769
74.999157	chromprom	1.000000	0.000000	0.000000
74.999157	rnapol	0.000000	0.000000	0.000000
74.999157	rnapol-chromosome	0.000000	0.000000	0.000000
74.999157	rnapol-vector	0.000000	0.000000	0.000000
74.999157	strongprom	1.000000	0.000000	0.000000
74.999157	vector	85.000000	17.000000	3.294118
75.999495	__chromosome_rbs	11.000000	0.000000	0.000000
75.999495	__ribosome	9.000000	0.000000	0.000000
75.999495	__vector_rbs	13.000000	0.000000	0.000000
75.999495	chromosome	51.000000	13.000000	2.538462
75.999495	chromprom	1.000000	0.000000	0.000000
75.999495	rnapol	0.000000	0.000000	0.000000
75.999495	rnapol-chromosome	0.000000	0.000000	0.000000
75.999495	rnapol-vector	0.000000	0.000000	0.000000
75.999495	strongprom	1.000000	0.000000	0.000000
75.999495	vector	89.000000	17.000000	3.411765
76.999825	__chromosome_rbs	11.000000	0.000000	0.000000
76.999825	__ribosome	6.000000	0.000000	0.000000
76.999825	__vector_rbs	16.000000	0.000000	0.000000
76.999825	chromosome	54.000000	13.000000	2.615385
76.999825	chromprom	1.000000	0.000000	0.000000
76.999825	rnapol	1.000000	0.000000	0.000000
76.999825	rnapol-chromosome	0.000000	0.000000	0.000000
76.999825	rnapol-vector	0.000000	0.000000	0.000000
76.999825	strongprom	1.000000	0.000000	0.000000
76.999825	vector	91.000000	17.000000	3.529412
77.999641	__chromosome_rbs	13.000000	0.000000	0.000000
77.999641	__ribosome	6.000000	0.000000	0.000000
77.999641	__vector_rbs	16.000000	0.000000	0.000000
77.999641	chromosome	55.000000	13.000000	2.692308
77.999641	chromprom	1.000000	0.000000	0.000000
77.999641	rnapol	1.000000	0.000000	0.000000
77.999641	rnapol-chromosome	0.000000	0.000000	0.000000
77.999641	rnapol-vector	0.000000	0.000000	0.000000
77.999641	strongprom	0.000000	0.000000	0.000000
77.999641	vector	93.000000	17.000000	3.470588
78.999093	__chromosome_rbs	13.000000	0.000000	0.000000
78.999093	__ribosome	9.000000	0.000000	0.000000
78.999093	__vector_rbs	15.000000	0.000000	0.000000
78.999093	chromosome	57.000000	13.000000	2.538462
78.999093	chromprom	1.000000	0.000000	0.000000
78.999093	rnapol	2.000000	0.000000	0.000000
78.999093	rnapol-chromosome	0.000000	0.000000	0.000000
78.999093	rnapol-vector	0.000000	0.000000	0.000000
78.999093	strongprom	1.000000	0.000000	0.000000
78.999093	vector	98.000000	18.000000	3.222222
79.999020	__chromosome_rbs	8.000000	0.000000	0.000000
79.999020	__ribosome	10.000000	0.000000	0.000000
79.999020	__vector_rbs	16.000000	0.000000	0.000000
79.999020	chromosome	62.000000	13.000000	2.615385
79.999020	chromprom	1.000000	0.000000	0.000000
79.999020	rnapol	1.000000	0.000000	0.000000
79.999020	rnapol-chromosome	0.000000	0.000000	0.000000
79.999020	rnapol-vector	0.000000	0.000000	0.000000
79.999020	strongprom	1.000000	0.000000	0.000000
79.999020	vector	103.000000	18.000000	3.111111
80.999584	__chromosome_rbs	11.000000	0.000000	0.000000
80.999584	__ribosome	9.000000	0.000000	0.000000
80.999584	__vector_rbs	16.000000	0.000000	0.000000
80.999584	chromosome	66.000000	14.000000	2.428571
80.999584	chromprom	1.000000	0.000000	0.000000
80.999584	rnapol	2.000000	0.000000	0.000000
80.999584	rnapol-chromosome	0.000000	0.000000	0.000000
80.999584	rnapol-vector	0.000000	0.000000	0.000000
80.999584	strongprom	1.000000	0.000000	0.000000
80.999584	vector	105.000000	19.000000	3.000000
81.999402	__chromosome_rbs	13.000000	0.000000	0.000000
81.999402	__ribosome	8.000000	0.000000	0.000000
81.999402	__vector_rbs	18.000000	0.000000	0.000000
81.999402	chromosome	67.000000	14.000000	2.571429
81.999402	chromprom	1.000000	0.000000	0.000000
81.999402	rnapol	2.000000	0.000000	0.000000
81.999402	rnapol-chromosome	0.000000	0.000000	0.000000
81.999402	rnapol-vector	0.000000	0.000000	0.000000
81.999402	strongprom	1.000000	0.000000	0.000000
81.999402	vector	110.000000	20.000000	2.800000
82.999151	__chromosome_rbs	15.000000	0.000000	0.000000
82.999151	__ribosome	8.000000	0.000000	0.000000
82.999151	__vector_rbs	20.000000	0.000000	0.000000
82.999151	chromosome	67.000000	15.000000	2.400000
82.999151	chromprom	1.000000	0.000000	0.000000
82.999151	rnapol	2.000000	0.000000	0.000000
82.999151	rnapol-chromosome	0.000000	0.000000	0.000000
82.999151	rnapol-vector	0.000000	0.000000	0.000000
82.999151	strongprom	1.000000	0.000000	0.000000
82.999151	vector	113.000000	20.000000	2.800000
83.999203	__chromosome_rbs	14.000000	0.000000	0.000000
83.999203	__ribosome	5.000000	0.000000	0.000000
83.999203	__vector_rbs	17.000000	0.000000	0.000000
83.999203	chromosome	67.000000	15.000000	2.533333
83.999203	chromprom	1.000000	0.000000	0.000000
83.999203	rnapol	1.000000	0.000000	0.000000
83.999203	rnapol-chromosome	0.000000	0.000000	0.000000
83.999203	rnapol-vector	0.000000	0.000000	0.000000
83.999203	strongprom	0.000000	0.000000	0.000000
83.999203	vector	116.000000	20.000000	2.850000
84.999206	__chromosome_rbs	14.000000	0.000000	0.000000
84.999206	__ribosome	7.000000	0.000000	0.000000
84.999206	__vector_rbs	22.000000	0.000000	0.000000
84.999206	chromosome	68.000000	15.000000	2.533333
84.999206	chromprom	1.000000	0.000000	0.000000
84.999206	rnapol	1.000000	0.000000	0.000000
84.999206	rnapol-chromosome	0.000000	0.000000	0.000000
84.999206	rnapol-vector	0.000000	0.000000	0.000000
84.999206	strongprom	1.000000	0.000000	0.000000
84.999206	vector	118.000000	22.000000	2.500000
85.999458	__chromosome_rbs	15.000000	0.000000	0.000000
85.999458	__ribosome	4.000000	0.000000	0.000000
85.999458	__vector_rbs	20.000000	0.000000	0.000000
85.999458	chromosome	69.000000	16.000000	2.437500
85.999458	chromprom	1.000000	0.000000	0.000000
85.999458	rnapol	1.000000	0.000000	0.000000
85.999458	rnapol-chromosome	0.000000	0.000000	0.000000
85.999458	rnapol-vector	0.000000	0.000000	0.000000
85.999458	strongprom	1.000000	0.000000	0.000000
85.999458	vector	119.000000	22.000000	2.590909
86.999043	__chromosome_rbs	16.000000	0.000000	0.000000
86.999043	__ribosome	2.000000	0.000000	0.000000
86.999043	__vector_rbs	23.000000	0.000000	0.000000
86.999043	chromosome	70.000000	16.000000	2.375000
86.999043	chromprom	1.000000	0.000000	0.000000
86.999043	rnapol	0.000000	0.000000	0.000000
86.999043	rnapol-chromosome	0.000000	0.000000	0.000000
86.999043	rnapol-vector	0.000000	0.000000	0.000000
86.999043	strongprom	1.000000	0.000000	0.000000
86.999043	vector	119.000000	23.000000	2.608696
87.999052	__chromosome_rbs	16.000000	0.000000	0.000000
87.999052	__ribosome	0.000000	0.000000	0.000000
87.999052	__vector_rbs	22.000000	0.000000	0.000000
87.999052	chromosome	70.000000	16.000000	2.375000
87.999052	chromprom	1.000000	0.000000	0.000000
87.999052	rnapol	1.000000	0.000000	0.000000
87.999052	rnapol-chromosome	0.000000	0.000000	0.000000
87.999052	rnapol-vector	0.000000	0.000000	0.000000
87.999052	strongprom	1.000000	0.000000	0.000000
87.999052	vector	120.000000	23.000000	2.695652
88.999146	__chromosome_rbs	17.000000	0.000000	0.000000
88.999146	__ribosome	0.000000	0.000000	0.000000
88.999146	__vector_rbs	23.000000	0.000000	0.000000
88.999146	chromosome	70.000000	17.000000	2.235294
88.999146	chromprom	1.000000	0.000000	0.000000
88.999146	rnapol	0.000000	0.000000	0.000000
88.999146	rnapol-chromosome	0.000000	0.000000	0.000000
88.999146	rnapol-vector	0.000000	0.000000	0.000000
88.999146	strongprom	1.000000	0.000000	0.000000
88.999146	vector	120.000000	23.000000	2.695652
89.999434	__chromosome_rbs	17.000000	0.000000	0.000000
89.999434	__ribosome	1.000000	0.000000	0.000000
89.999434	__vector_rbs	23.000000	0.000000	0.000000
89.999434	chromosome	70.000000	17.000000	2.235294
89.999434	chromprom	1.000000	0.000000	0.000000
89.999434	rnapol	0.000000	0.000000	0.000000
89.999434	rnapol-chromosome	0.000000	0.000000	0.000000
89.999434	rnapol-vector	0.000000	0.000000	0.000000
89.999434	strongprom	1.000000	0.000000	0.000000
89.999434	vector	121.000000	23.000000	2.652174
90.999123	__chromosome_rbs	17.000000	0.000000	0.000000
90.999123	__ribosome	2.000000	0.000000	0.000000
90.999123	__vector_rbs	23.000000	0.000000	0.000000
90.999123	chromosome	72.000000	17.000000	2.176471
90.999123	chromprom	1.000000	0.000000	0.000000
