time	species	protein	transcript	ribo_density
51.999540	rnapol-chromosome	0.000000	0.000000	0.000000
51.999540	rnapol-vector	0.000000	0.000000	0.000000
51.999540	vector	0.000000	1.000000	0.000000
51.999540	weakprom	1.000000	0.000000	0.000000
53.000059	__chromosome_rbs	18.000000	0.000000	0.000000
53.000059	__ribosome	11.000000	0.000000	0.000000
53.000059	__vector_rbs	1.000000	0.000000	0.000000
53.000059	chromosome	85.000000	20.000000	4.450000
53.000059	chromprom	1.000000	0.000000	0.000000
53.000059	rnapol	1.000000	0.000000	0.000000
53.000059	rnapol-chromosome	0.000000	0.000000	0.000000
53.000059	rnapol-vector	0.000000	0.000000	0.000000
53.000059	vector	0.000000	1.000000	0.000000
53.000059	weakprom	1.000000	0.000000	0.000000
53.999177	__chromosome_rbs	20.000000	0.000000	0.000000
53.999177	__ribosome	8.000000	0.000000	0.000000
53.999177	__vector_rbs	1.000000	0.000000	0.000000
53.999177	chromosome	87.000000	20.000000	4.600000
53.999177	chromprom	1.000000	0.000000	0.000000
53.999177	rnapol	2.000000	0.000000	0.000000
53.999177	rnapol-chromosome	0.000000	0.000000	0.000000
53.999177	rnapol-vector	0.000000	0.000000	0.000000
53.999177	vector	0.000000	1.000000	0.000000
53.999177	weakprom	1.000000	0.000000	0.000000
54.999008	__chromosome_rbs	19.000000	0.000000	0.000000
54.999008	__ribosome	9.000000	0.000000	0.000000
54.999008	__vector_rbs	1.000000	0.000000	0.000000
54.999008	chromosome	90.000000	20.000000	4.550000
54.999008	chromprom	0.000000	0.000000	0.000000
54.999008	rnapol	1.000000	0.000000	0.000000
54.999008	rnapol-chromosome	0.000000	0.000000	0.000000
54.999008	rnapol-vector	0.000000	0.000000	0.000000
54.999008	vector	0.000000	1.000000	0.000000
54.999008	weakprom	1.000000	0.000000	0.000000
55.999134	__chromosome_rbs	19.000000	0.000000	0.000000
55.999134	__ribosome	7.000000	0.000000	0.000000
55.999134	__vector_rbs	1.000000	0.000000	0.000000
55.999134	chromosome	90.000000	21.000000	4.428571
55.999134	chromprom	1.000000	0.000000	0.000000
55.999134	rnapol	1.000000	0.000000	0.000000
55.999134	rnapol-chromosome	0.000000	0.000000	0.000000
55.999134	rnapol-vector	0.000000	0.000000	0.000000
55.999134	vector	0.000000	1.000000	0.000000
55.999134	weakprom	1.000000	0.000000	0.000000
56.999043	__chromosome_rbs	22.000000	0.000000	0.000000
56.999043	__ribosome	5.000000	0.000000	0.000000
56.999043	__vector_rbs	1.000000	0.000000	0.000000
56.999043	chromosome	90.000000	22.000000	4.318182
56.999043	chromprom	0.000000	0.000000	0.000000
56.999043	rnapol	1.000000	0.000000	0.000000
56.999043	rnapol-chromosome	0.000000	0.000000	0.000000
56.999043	rnapol-vector	0.000000	0.000000	0.000000
56.999043	vector	0.000000	1.000000	0.000000
56.999043	weakprom	1.000000	0.000000	0.000000
57.999071	__chromosome_rbs	21.000000	0.000000	0.000000
57.999071	__ribosome	2.000000	0.000000	0.000000
57.999071	__vector_rbs	1.000000	0.000000	0.000000
57.999071	chromosome	91.000000	24.000000	4.083333
57.999071	chromprom	1.000000	0.000000	0.000000
57.999071	rnapol	0.000000	0.000000	0.000000
57.999071	rnapol-chromosome	0.000000	0.000000	0.000000
57.999071	rnapol-vector	0.000000	0.000000	0.000000
57.999071	vector	0.000000	1.000000	0.000000
57.999071	weakprom	1.000000	0.000000	0.000000
58.999036	__chromosome_rbs	24.000000	0.000000	0.000000
58.999036	__ribosome	3.000000	0.000000	0.000000
58.999036	__vector_rbs	1.000000	0.000000	0.000000
58.999036	chromosome	92.000000	24.000000	4.041667
58.999036	chromprom	1.000000	0.000000	0.000000
58.999036	rnapol	0.000000	0.000000	0.000000
58.999036	rnapol-chromosome	0.000000	0.000000	0.000000
58.999036	rnapol-vector	0.000000	0.000000	0.000000
58.999036	vector	0.000000	1.000000	0.000000
58.999036	weakprom	1.000000	0.000000	0.000000
59.999308	__chromosome_rbs	24.000000	0.000000	0.000000
59.999308	__ribosome	3.000000	0.000000	0.000000
59.999308	__vector_rbs	1.000000	0.000000	0.000000
59.999308	chromosome	93.000000	24.000000	4.041667
59.999308	chromprom	1.000000	0.000000	0.000000
59.999308	rnapol	2.000000	0.000000	0.000000
59.999308	rnapol-chromosome	0.000000	0.000000	0.000000
59.999308	rnapol-vector	0.000000	0.000000	0.000000
59.999308	vector	0.000000	1.000000	0.000000
59.999308	weakprom	1.000000	0.000000	0.000000
60.999358	__chromosome_rbs	24.000000	0.000000	0.000000
60.999358	__ribosome	5.000000	0.000000	0.000000
60.999358	__vector_rbs	1.000000	0.000000	0.000000
60.999358	chromosome	96.000000	25.000000	3.800000
60.999358	chromprom	0.000000	0.000000	0.000000
60.999358	rnapol	2.000000	0.000000	0.000000
60.999358	rnapol-chromosome	0.000000	0.000000	0.000000
60.999358	rnapol-vector	0.000000	0.000000	0.000000
60.999358	vector	0.000000	1.000000	0.000000
60.999358	weakprom	1.000000	0.000000	0.000000
61.999216	__chromosome_rbs	25.000000	0.000000	0.000000
61.999216	__ribosome	5.000000	0.000000	0.000000
61.999216	__vector_rbs	1.000000	0.000000	0.000000
61.999216	chromosome	98.000000	26.000000	3.653846
61.999216	chromprom	1.000000	0.000000	0.000000
61.999216	rnapol	3.000000	0.000000	0.000000
61.999216	rnapol-chromosome	0.000000	0.000000	0.000000
61.999216	rnapol-vector	0.000000	0.000000	0.000000
61.999216	vector	0.000000	1.000000	0.000000
61.999216	weakprom	1.000000	0.000000	0.000000
62.999339	__chromosome_rbs	27.000000	0.000000	0.000000
62.999339	__ribosome	5.000000	0.000000	0.000000
62.999339	__vector_rbs	1.000000	0.000000	0.000000
62.999339	chromosome	99.000000	27.000000	3.518519
62.999339	chromprom	1.000000	0.000000	0.000000
62.999339	rnapol	2.000000	0.000000	0.000000
62.999339	rnapol-chromosome	0.000000	0.000000	0.000000
62.999339	rnapol-vector	0.000000	0.000000	0.000000
62.999339	vector	0.000000	1.000000	0.000000
62.999339	weakprom	1.000000	0.000000	0.000000
63.999185	__chromosome_rbs	24.000000	0.000000	0.000000
63.999185	__ribosome	2.000000	0.000000	0.000000
63.999185	__vector_rbs	1.000000	0.000000	0.000000
63.999185	chromosome	100.000000	27.000000	3.629630
63.999185	chromprom	1.000000	0.000000	0.000000
63.999185	rnapol	2.000000	0.000000	0.000000
63.999185	rnapol-chromosome	0.000000	0.000000	0.000000
63.999185	rnapol-vector	0.000000	0.000000	0.000000
63.999185	vector	0.000000	1.000000	0.000000
63.999185	weakprom	1.000000	0.000000	0.000000
64.999421	__chromosome_rbs	27.000000	0.000000	0.000000
64.999421	__ribosome	2.000000	0.000000	0.000000
64.999421	__vector_rbs	1.000000	0.000000	0.000000
64.999421	chromosome	101.000000	28.000000	3.500000
64.999421	chromprom	1.000000	0.000000	0.000000
64.999421	rnapol	1.000000	0.000000	0.000000
64.999421	rnapol-chromosome	0.000000	0.000000	0.000000
64.999421	rnapol-vector	0.000000	0.000000	0.000000
64.999421	vector	0.000000	1.000000	0.000000
64.999421	weakprom	1.000000	0.000000	0.000000
65.999046	__chromosome_rbs	28.000000	0.000000	0.000000
65.999046	__ribosome	2.000000	0.000000	0.000000
65.999046	__vector_rbs	1.000000	0.000000	0.000000
65.999046	chromosome	101.000000	28.000000	3.500000
65.999046	chromprom	1.000000	0.000000	0.000000
65.999046	rnapol	1.000000	0.000000	0.000000
65.999046	rnapol-chromosome	0.000000	0.000000	0.000000
65.999046	rnapol-vector	0.000000	0.000000	0.000000
65.999046	vector	0.000000	1.000000	0.000000
65.999046	weakprom	1.000000	0.000000	0.000000
66.999335	__chromosome_rbs	29.000000	0.000000	0.000000
66.999335	__ribosome	1.000000	0.000000	0.000000
66.999335	__vector_rbs	1.000000	0.000000	0.000000
66.999335	chromosome	102.000000	29.000000	3.413793
66.999335	chromprom	1.000000	0.000000	0.000000
66.999335	rnapol	0.000000	0.000000	0.000000
66.999335	rnapol-chromosome	0.000000	0.000000	0.000000
66.999335	rnapol-vector	0.000000	0.000000	0.000000
66.999335	vector	0.000000	1.000000	0.000000
66.999335	weakprom	1.000000	0.000000	0.000000
68.000255	__chromosome_rbs	29.000000	0.000000	0.000000
68.000255	__ribosome	2.000000	0.000000	0.000000
68.000255	__vector_rbs	1.000000	0.000000	0.000000
68.000255	chromosome	103.000000	29.000000	3.379310
68.000255	chromprom	1.000000	0.000000	0.000000
68.000255	rnapol	0.000000	0.000000	0.000000
68.000255	rnapol-chromosome	0.000000	0.000000	0.000000
68.000255	rnapol-vector	0.000000	0.000000	0.000000
68.000255	vector	0.000000	1.000000	0.000000
68.000255	weakprom	1.000000	0.000000	0.000000
68.999026	__chromosome_rbs	27.000000	0.000000	0.000000
68.999026	__ribosome	1.000000	0.000000	0.000000
68.999026	__vector_rbs	1.000000	0.000000	0.000000
68.999026	chromosome	104.000000	29.000000	3.413793
68.999026	chromprom	1.000000	0.000000	0.000000
68.999026	rnapol	0.000000	0.000000	0.000000
68.999026	rnapol-chromosome	0.000000	0.000000	0.000000
68.999026	rnapol-vector	0.000000	0.000000	0.000000
68.999026	vector	0.000000	1.000000	0.000000
68.999026	weakprom	1.000000	0.000000	0.000000
69.999216	__chromosome_rbs	29.000000	0.000000	0.000000
69.999216	__ribosome	2.000000	0.000000	0.000000
69.999216	__vector_rbs	1.000000	0.000000	0.000000
69.999216	chromosome	106.000000	29.000000	3.379310
69.999216	chromprom	1.000000	0.000000	0.000000
69.999216	rnapol	0.000000	0.000000	0.000000
69.999216	rnapol-chromosome	0.000000	0.000000	0.000000
69.999216	rnapol-vector	0.000000	0.000000	0.000000
69.999216	vector	0.000000	1.000000	0.000000
69.999216	weakprom	1.000000	0.000000	0.000000
70.999025	__chromosome_rbs	29.000000	0.000000	0.000000
70.999025	__ribosome	4.000000	0.000000	0.000000
70.999025	__vector_rbs	1.000000	0.000000	0.000000
70.999025	chromosome	108.000000	29.000000	3.310345
70.999025	chromprom	1.000000	0.000000	0.000000
70.999025	rnapol	0.000000	0.000000	0.000000
70.999025	rnapol-chromosome	0.000000	0.000000	0.000000
70.999025	rnapol-vector	0.000000	0.000000	0.000000
70.999025	vector	0.000000	1.000000	0.000000
70.999025	weakprom	1.000000	0.000000	0.000000
71.999125	__chromosome_rbs	28.000000	0.000000	0.000000
71.999125	__ribosome	2.000000	0.000000	0.000000
71.999125	__vector_rbs	1.000000	0.000000	0.000000
71.999125	chromosome	109.000000	29.000000	3.379310
71.999125	chromprom	1.000000	0.000000	0.000000
71.999125	rnapol	0.000000	0.000000	0.000000
71.999125	rnapol-chromosome	0.000000	0.000000	0.000000
71.999125	rnapol-vector	0.000000	0.000000	0.000000
71.999125	vector	0.000000	1.000000	0.000000
71.999125	weakprom	1.000000	0.000000	0.000000
72.999106	__chromosome_rbs	29.000000	0.000000	0.000000
72.999106	__ribosome	8.000000	0.000000	0.000000
72.999106	__vector_rbs	1.000000	0.000000	0.000000
72.999106	chromosome	115.000000	29.000000	3.172414
72.999106	chromprom	1.000000	0.000000	0.000000
72.999106	rnapol	0.000000	0.000000	0.000000
72.999106	rnapol-chromosome	0.000000	0.000000	0.000000
72.999106	rnapol-vector	0.000000	0.000000	0.000000
72.999106	vector	0.000000	1.000000	0.000000
72.999106	weakprom	1.000000	0.000000	0.000000
73.999099	__chromosome_rbs	27.000000	0.000000	0.000000
73.999099	__ribosome	8.000000	0.000000	0.000000
73.999099	__vector_rbs	1.000000	0.000000	0.000000
73.999099	chromosome	119.000000	29.000000	3.172414
73.999099	chromprom	1.000000	0.000000	0.000000
73.999099	rnapol	0.000000	0.000000	0.000000
73.999099	rnapol-chromosome	0.000000	0.000000	0.000000
73.999099	rnapol-vector	0.000000	0.000000	0.000000
73.999099	vector	0.000000	1.000000	0.000000
73.999099	weakprom	1.000000	0.000000	0.000000
74.999283	__chromosome_rbs	26.000000	0.000000	0.000000
74.999283	__ribosome	6.000000	0.000000	0.000000
74.999283	__vector_rbs	1.000000	0.000000	0.000000
74.999283	chromosome	125.000000	29.000000	3.241379
74.999283	chromprom	1.000000	0.000000	0.000000
74.999283	rnapol	0.000000	0.000000	0.000000
74.999283	rnapol-chromosome	0.000000	0.000000	0.000000
74.999283	rnapol-vector	0.000000	0.000000	0.000000
74.999283	vector	0.000000	1.000000	0.000000
74.999283	weakprom	1.000000	0.000000	0.000000
76.000272	__chromosome_rbs	28.000000	0.000000	0.000000
76.000272	__ribosome	9.000000	0.000000	0.000000
76.000272	__vector_rbs	1.000000	0.000000	0.000000
76.000272	chromosome	129.000000	29.000000	3.137931
76.000272	chromprom	1.000000	0.000000	0.000000
76.000272	rnapol	1.000000	0.000000	0.000000
76.000272	rnapol-chromosome	0.000000	0.000000	0.000000
76.000272	rnapol-vector	0.000000	0.000000	0.000000
76.000272	vector	0.000000	1.000000	0.000000
76.000272	weakprom	1.000000	0.000000	0.000000
76.999034	__chromosome_rbs	26.000000	0.000000	0.000000
76.999034	__ribosome	9.000000	0.000000	0.000000
76.999034	__vector_rbs	1.000000	0.000000	0.000000
76.999034	chromosome	133.000000	29.000000	3.137931
76.999034	chromprom	1.000000	0.000000	0.000000
76.999034	rnapol	1.000000	0.000000	0.000000
76.999034	rnapol-chromosome	0.000000	0.000000	0.000000
76.999034	rnapol-vector	0.000000	0.000000	0.000000
76.999034	vector	0.000000	1.000000	0.000000
76.999034	weakprom	1.000000	0.000000	0.000000
77.999045	__chromosome_rbs	27.000000	0.000000	0.000000
77.999045	__ribosome	5.000000	0.000000	0.000000
77.999045	__vector_rbs	1.000000	0.000000	0.000000
77.999045	chromosome	135.000000	29.000000	3.275862
77.999045	chromprom	1.000000	0.000000	0.000000
77.999045	rnapol	1.000000	0.000000	0.000000
77.999045	rnapol-chromosome	0.000000	0.000000	0.000000
77.999045	rnapol-vector	0.000000	0.000000	0.000000
77.999045	vector	0.000000	1.000000	0.000000
77.999045	weakprom	1.000000	0.000000	0.000000
78.999041	__chromosome_rbs	29.000000	0.000000	0.000000
78.999041	__ribosome	10.000000	0.000000	0.000000
78.999041	__vector_rbs	1.000000	0.000000	0.000000
78.999041	chromosome	140.000000	29.000000	3.103448
78.999041	chromprom	0.000000	0.000000	0.000000
78.999041	rnapol	0.000000	0.000000	0.000000
78.999041	rnapol-chromosome	0.000000	0.000000	0.000000
78.999041	rnapol-vector	0.000000	0.000000	0.000000
78.999041	vector	0.000000	1.000000	0.000000
78.999041	weakprom	1.000000	0.000000	0.000000
79.999428	__chromosome_rbs	28.000000	0.000000	0.000000
79.999428	__ribosome	9.000000	0.000000	0.000000
79.999428	__vector_rbs	1.000000	0.000000	0.000000
79.999428	chromosome	145.000000	30.000000	3.033333
79.999428	chromprom	1.000000	0.000000	0.000000
79.999428	rnapol	1.000000	0.000000	0.000000
79.999428	rnapol-chromosome	0.000000	0.000000	0.000000
79.999428	rnapol-vector	0.000000	0.000000	0.000000
79.999428	vector	0.000000	1.000000	0.000000
79.999428	weakprom	1.000000	0.000000	0.000000
80.999137	__chromosome_rbs	26.000000	0.000000	0.000000
80.999137	__ribosome	11.000000	0.000000	0.000000
80.999137	__vector_rbs	1.000000	0.000000	0.000000
80.999137	chromosome	153.000000	30.000000	2.966667
80.999137	chromprom	1.000000	0.000000	0.000000
80.999137	rnapol	2.000000	0.000000	0.000000
80.999137	rnapol-chromosome	0.000000	0.000000	0.000000
80.999137	rnapol-vector	0.000000	0.000000	0.000000
80.999137	vector	0.000000	1.000000	0.000000
80.999137	weakprom	1.000000	0.000000	0.000000
81.999021	__chromosome_rbs	24.000000	0.000000	0.000000
81.999021	__ribosome	10.000000	0.000000	0.000000
81.999021	__vector_rbs	1.000000	0.000000	0.000000
81.999021	chromosome	160.000000	30.000000	3.000000
81.999021	chromprom	0.000000	0.000000	0.000000
81.999021	rnapol	2.000000	0.000000	0.000000
81.999021	rnapol-chromosome	0.000000	0.000000	0.000000
81.999021	rnapol-vector	0.000000	0.000000	0.000000
81.999021	vector	0.000000	1.000000	0.000000
81.999021	weakprom	1.000000	0.000000	0.000000
82.999172	__chromosome_rbs	28.000000	0.000000	0.000000
82.999172	__ribosome	7.000000	0.000000	0.000000
82.999172	__vector_rbs	1.000000	0.000000	0.000000
82.999172	chromosome	162.000000	31.000000	3.000000
82.999172	chromprom	1.000000	0.000000	0.000000
82.999172	rnapol	2.000000	0.000000	0.000000
82.999172	rnapol-chromosome	0.000000	0.000000	0.000000
82.999172	rnapol-vector	0.000000	0.000000	0.000000
82.999172	vector	0.000000	1.000000	0.000000
82.999172	weakprom	1.000000	0.000000	0.000000
83.999249	__chromosome_rbs	27.000000	0.000000	0.000000
83.999249	__ribosome	7.000000	0.000000	0.000000
83.999249	__vector_rbs	1.000000	0.000000	0.000000
83.999249	chromosome	167.000000	31.000000	3.000000
83.999249	chromprom	1.000000	0.000000	0.000000
83.999249	rnapol	3.000000	0.000000	0.000000
83.999249	rnapol-chromosome	0.000000	0.000000	0.000000
83.999249	rnapol-vector	0.000000	0.000000	0.000000
83.999249	vector	0.000000	1.000000	0.000000
83.999249	weakprom	1.000000	0.000000	0.000000
84.999610	__chromosome_rbs	29.000000	0.000000	0.000000
84.999610	__ribosome	6.000000	0.000000	0.000000
84.999610	__vector_rbs	1.000000	0.000000	0.000000
84.999610	chromosome	170.000000	31.000000	3.032258
84.999610	chromprom	0.000000	0.000000	0.000000
84.999610	rnapol	2.000000	0.000000	0.000000
84.999610	rnapol-chromosome	0.000000	0.000000	0.000000
84.999610	rnapol-vector	0.000000	0.000000	0.000000
84.999610	vector	0.000000	1.000000	0.000000
84.999610	weakprom	1.000000	0.000000	0.000000
85.999023	__chromosome_rbs	31.000000	0.000000	0.000000
85.999023	__ribosome	13.000000	0.000000	0.000000
85.999023	__vector_rbs	1.000000	0.000000	0.000000
85.999023	chromosome	180.000000	33.000000	2.636364
85.999023	chromprom	1.000000	0.000000	0.000000
85.999023	rnapol	2.000000	0.000000	0.000000
85.999023	rnapol-chromosome	0.000000	0.000000	0.000000
85.999023	rnapol-vector	0.000000	0.000000	0.000000
85.999023	vector	0.000000	1.000000	0.000000
85.999023	weakprom	1.000000	0.000000	0.000000
86.999085	__chromosome_rbs	32.000000	0.000000	0.000000
86.999085	__ribosome	6.000000	0.000000	0.000000
86.999085	__vector_rbs	1.000000	0.000000	0.000000
86.999085	chromosome	180.000000	33.000000	2.848485
86.999085	chromprom	1.000000	0.000000	0.000000
86.999085	rnapol	2.000000	0.000000	0.000000
86.999085	rnapol-chromosome	0.000000	0.000000	0.000000
86.999085	rnapol-vector	0.000000	0.000000	0.000000
86.999085	vector	0.000000	1.000000	0.000000
86.999085	weakprom	1.000000	0.000000	0.000000
87.999748	__chromosome_rbs	32.000000	0.000000	0.000000
87.999748	__ribosome	5.000000	0.000000	0.000000
87.999748	__vector_rbs	1.000000	0.000000	0.000000
87.999748	chromosome	181.000000	33.000000	2.878788
87.999748	chromprom	1.000000	0.000000	0.000000
87.999748	rnapol	4.000000	0.000000	0.000000
87.999748	rnapol-chromosome	0.000000	0.000000	0.000000
87.999748	rnapol-vector	0.000000	0.000000	0.000000
87.999748	vector	0.000000	1.000000	0.000000
87.999748	weakprom	1.000000	0.000000	0.000000
88.999804	__chromosome_rbs	33.000000	0.000000	0.000000
88.999804	__ribosome	9.000000	0.000000	0.000000
88.999804	__vector_rbs	1.000000	0.000000	0.000000
88.999804	chromosome	186.000000	33.000000	2.757576
88.999804	chromprom	0.000000	0.000000	0.000000
88.999804	rnapol	4.000000	0.000000	0.000000
88.999804	rnapol-chromosome	0.000000	0.000000	0.000000
88.999804	rnapol-vector	0.000000	0.000000	0.000000
88.999804	vector	0.000000	1.000000	0.000000
88.999804	weakprom	1.000000	0.000000	0.000000
89.999118	__chromosome_rbs	34.000000	0.000000	0.000000
89.999118	__ribosome	5.000000	0.000000	0.000000
89.999118	__vector_rbs	1.000000	0.000000	0.000000
89.999118	chromosome	186.000000	35.000000	2.714286
89.999118	chromprom	1.000000	0.000000	0.000000
89.999118	rnapol	3.000000	0.000000	0.000000
89.999118	rnapol-chromosome	0.000000	0.000000	0.000000
89.999118	rnapol-vector	0.000000	0.000000	0.000000
89.999118	vector	0.000000	1.000000	0.000000
89.999118	weakprom	1.000000	0.000000	0.000000
90.999047	__chromosome_rbs	32.000000	0.000000	0.000000
90.999047	__ribosome	3.000000	0.000000	0.000000
90.999047	__vector_rbs	1.000000	0.000000	0.000000
90.999047	chromosome	190.000000	36.000000	2.694444
90.999047	chromprom	1.000000	0.000000	0.000000
90.999047	rnapol	2.000000	0.000000	0.000000
90.999047	rnapol-chromosome	0.000000	0.000000	0.000000
90.999047	rnapol-vector	0.000000	0.000000	0.000000
90.999047	vector	0.000000	1.000000	0.000000
90.999047	weakprom	1.000000	0.000000	0.000000
