time	species	protein	transcript	ribo_density
51.999009	rnapol-chromosome	0.000000	0.000000	0.000000
51.999009	rnapol-vector	0.000000	0.000000	0.000000
51.999009	vector	0.000000	0.000000	0.000000
51.999009	weakprom	1.000000	0.000000	0.000000
52.999585	__chromosome_rbs	16.000000	0.000000	0.000000
52.999585	__ribosome	8.000000	0.000000	0.000000
52.999585	__vector_rbs	0.000000	0.000000	0.000000
52.999585	chromosome	94.000000	21.000000	4.380952
52.999585	chromprom	1.000000	0.000000	0.000000
52.999585	rnapol	1.000000	0.000000	0.000000
52.999585	rnapol-chromosome	0.000000	0.000000	0.000000
52.999585	rnapol-vector	0.000000	0.000000	0.000000
52.999585	vector	0.000000	0.000000	0.000000
52.999585	weakprom	1.000000	0.000000	0.000000
53.999009	__chromosome_rbs	21.000000	0.000000	0.000000
53.999009	__ribosome	6.000000	0.000000	0.000000
53.999009	__vector_rbs	0.000000	0.000000	0.000000
53.999009	chromosome	95.000000	22.000000	4.272727
53.999009	chromprom	1.000000	0.000000	0.000000
53.999009	rnapol	1.000000	0.000000	0.000000
53.999009	rnapol-chromosome	0.000000	0.000000	0.000000
53.999009	rnapol-vector	0.000000	0.000000	0.000000
53.999009	vector	0.000000	0.000000	0.000000
53.999009	weakprom	1.000000	0.000000	0.000000
54.999322	__chromosome_rbs	21.000000	0.000000	0.000000
54.999322	__ribosome	6.000000	0.000000	0.000000
54.999322	__vector_rbs	0.000000	0.000000	0.000000
54.999322	chromosome	97.000000	22.000000	4.272727
54.999322	chromprom	1.000000	0.000000	0.000000
54.999322	rnapol	1.000000	0.000000	0.000000
54.999322	rnapol-chromosome	0.000000	0.000000	0.000000
54.999322	rnapol-vector	0.000000	0.000000	0.000000
54.999322	vector	0.000000	0.000000	0.000000
54.999322	weakprom	1.000000	0.000000	0.000000
55.999336	__chromosome_rbs	22.000000	0.000000	0.000000
55.999336	__ribosome	5.000000	0.000000	0.000000
55.999336	__vector_rbs	0.000000	0.000000	0.000000
55.999336	chromosome	97.000000	22.000000	4.318182
55.999336	chromprom	1.000000	0.000000	0.000000
55.999336	rnapol	3.000000	0.000000	0.000000
55.999336	rnapol-chromosome	0.000000	0.000000	0.000000
55.999336	rnapol-vector	0.000000	0.000000	0.000000
55.999336	vector	0.000000	0.000000	0.000000
55.999336	weakprom	1.000000	0.000000	0.000000
56.999431	__chromosome_rbs	21.000000	0.000000	0.000000
56.999431	__ribosome	3.000000	0.000000	0.000000
56.999431	__vector_rbs	0.000000	0.000000	0.000000
56.999431	chromosome	97.000000	22.000000	4.409091
56.999431	chromprom	1.000000	0.000000	0.000000
56.999431	rnapol	5.000000	0.000000	0.000000
56.999431	rnapol-chromosome	0.000000	0.000000	0.000000
56.999431	rnapol-vector	0.000000	0.000000	0.000000
56.999431	vector	0.000000	0.000000	0.000000
56.999431	weakprom	1.000000	0.000000	0.000000
57.999126	__chromosome_rbs	22.000000	0.000000	0.000000
57.999126	__ribosome	1.000000	0.000000	0.000000
57.999126	__vector_rbs	0.000000	0.000000	0.000000
57.999126	chromosome	97.000000	24.000000	4.125000
57.999126	chromprom	1.000000	0.000000	0.000000
57.999126	rnapol	3.000000	0.000000	0.000000
57.999126	rnapol-chromosome	0.000000	0.000000	0.000000
57.999126	rnapol-vector	0.000000	0.000000	0.000000
57.999126	vector	0.000000	0.000000	0.000000
57.999126	weakprom	1.000000	0.000000	0.000000
58.999089	__chromosome_rbs	24.000000	0.000000	0.000000
58.999089	__ribosome	1.000000	0.000000	0.000000
58.999089	__vector_rbs	0.000000	0.000000	0.000000
58.999089	chromosome	97.000000	24.000000	4.125000
58.999089	chromprom	1.000000	0.000000	0.000000
58.999089	rnapol	4.000000	0.000000	0.000000
58.999089	rnapol-chromosome	0.000000	0.000000	0.000000
58.999089	rnapol-vector	0.000000	0.000000	0.000000
58.999089	vector	0.000000	0.000000	0.000000
58.999089	weakprom	1.000000	0.000000	0.000000
59.999167	__chromosome_rbs	26.000000	0.000000	0.000000
59.999167	__ribosome	1.000000	0.000000	0.000000
59.999167	__vector_rbs	0.000000	0.000000	0.000000
59.999167	chromosome	97.000000	26.000000	3.807692
59.999167	chromprom	0.000000	0.000000	0.000000
59.999167	rnapol	2.000000	0.000000	0.000000
59.999167	rnapol-chromosome	0.000000	0.000000	0.000000
59.999167	rnapol-vector	0.000000	0.000000	0.000000
59.999167	vector	0.000000	0.000000	0.000000
59.999167	weakprom	1.000000	0.000000	0.000000
60.999226	__chromosome_rbs	26.000000	0.000000	0.000000
60.999226	__ribosome	0.000000	0.000000	0.000000
60.999226	__vector_rbs	0.000000	0.000000	0.000000
60.999226	chromosome	98.000000	27.000000	3.703704
60.999226	chromprom	1.000000	0.000000	0.000000
60.999226	rnapol	3.000000	0.000000	0.000000
60.999226	rnapol-chromosome	0.000000	0.000000	0.000000
60.999226	rnapol-vector	0.000000	0.000000	0.000000
60.999226	vector	0.000000	0.000000	0.000000
60.999226	weakprom	1.000000	0.000000	0.000000
61.999835	__chromosome_rbs	27.000000	0.000000	0.000000
61.999835	__ribosome	1.000000	0.000000	0.000000
61.999835	__vector_rbs	0.000000	0.000000	0.000000
61.999835	chromosome	99.000000	27.000000	3.666667
61.999835	chromprom	1.000000	0.000000	0.000000
61.999835	rnapol	2.000000	0.000000	0.000000
61.999835	rnapol-chromosome	0.000000	0.000000	0.000000
61.999835	rnapol-vector	0.000000	0.000000	0.000000
61.999835	vector	0.000000	0.000000	0.000000
61.999835	weakprom	1.000000	0.000000	0.000000
62.999251	__chromosome_rbs	28.000000	0.000000	0.000000
62.999251	__ribosome	1.000000	0.000000	0.000000
62.999251	__vector_rbs	0.000000	0.000000	0.000000
62.999251	chromosome	100.000000	28.000000	3.535714
62.999251	chromprom	0.000000	0.000000	0.000000
62.999251	rnapol	1.000000	0.000000	0.000000
62.999251	rnapol-chromosome	0.000000	0.000000	0.000000
62.999251	rnapol-vector	0.000000	0.000000	0.000000
62.999251	vector	0.000000	0.000000	0.000000
62.999251	weakprom	1.000000	0.000000	0.000000
63.999067	__chromosome_rbs	29.000000	0.000000	0.000000
63.999067	__ribosome	1.000000	0.000000	0.000000
63.999067	__vector_rbs	0.000000	0.000000	0.000000
63.999067	chromosome	100.000000	29.000000	3.413793
63.999067	chromprom	1.000000	0.000000	0.000000
63.999067	rnapol	1.000000	0.000000	0.000000
63.999067	rnapol-chromosome	0.000000	0.000000	0.000000
63.999067	rnapol-vector	0.000000	0.000000	0.000000
63.999067	vector	0.000000	0.000000	0.000000
63.999067	weakprom	1.000000	0.000000	0.000000
64.999012	__chromosome_rbs	28.000000	0.000000	0.000000
64.999012	__ribosome	0.000000	0.000000	0.000000
64.999012	__vector_rbs	0.000000	0.000000	0.000000
64.999012	chromosome	100.000000	29.000000	3.448276
64.999012	chromprom	1.000000	0.000000	0.000000
64.999012	rnapol	1.000000	0.000000	0.000000
64.999012	rnapol-chromosome	0.000000	0.000000	0.000000
64.999012	rnapol-vector	0.000000	0.000000	0.000000
64.999012	vector	0.000000	0.000000	0.000000
64.999012	weakprom	1.000000	0.000000	0.000000
65.999548	__chromosome_rbs	29.000000	0.000000	0.000000
65.999548	__ribosome	0.000000	0.000000	0.000000
65.999548	__vector_rbs	0.000000	0.000000	0.000000
65.999548	chromosome	100.000000	29.000000	3.448276
65.999548	chromprom	1.000000	0.000000	0.000000
65.999548	rnapol	1.000000	0.000000	0.000000
65.999548	rnapol-chromosome	0.000000	0.000000	0.000000
65.999548	rnapol-vector	0.000000	0.000000	0.000000
65.999548	vector	0.000000	0.000000	0.000000
65.999548	weakprom	1.000000	0.000000	0.000000
66.999032	__chromosome_rbs	29.000000	0.000000	0.000000
66.999032	__ribosome	1.000000	0.000000	0.000000
66.999032	__vector_rbs	0.000000	0.000000	0.000000
66.999032	chromosome	101.000000	29.000000	3.413793
66.999032	chromprom	1.000000	0.000000	0.000000
66.999032	rnapol	1.000000	0.000000	0.000000
66.999032	rnapol-chromosome	0.000000	0.000000	0.000000
66.999032	rnapol-vector	0.000000	0.000000	0.000000
66.999032	vector	0.000000	0.000000	0.000000
66.999032	weakprom	1.000000	0.000000	0.000000
67.999607	__chromosome_rbs	29.000000	0.000000	0.000000
67.999607	__ribosome	2.000000	0.000000	0.000000
67.999607	__vector_rbs	0.000000	0.000000	0.000000
67.999607	chromosome	102.000000	29.000000	3.379310
67.999607	chromprom	1.000000	0.000000	0.000000
67.999607	rnapol	1.000000	0.000000	0.000000
67.999607	rnapol-chromosome	0.000000	0.000000	0.000000
67.999607	rnapol-vector	0.000000	0.000000	0.000000
67.999607	vector	0.000000	0.000000	0.000000
67.999607	weakprom	1.000000	0.000000	0.000000
68.999135	__chromosome_rbs	29.000000	0.000000	0.000000
68.999135	__ribosome	2.000000	0.000000	0.000000
68.999135	__vector_rbs	0.000000	0.000000	0.000000
68.999135	chromosome	103.000000	29.000000	3.379310
68.999135	chromprom	1.000000	0.000000	0.000000
68.999135	rnapol	1.000000	0.000000	0.000000
68.999135	rnapol-chromosome	0.000000	0.000000	0.000000
68.999135	rnapol-vector	0.000000	0.000000	0.000000
68.999135	vector	0.000000	0.000000	0.000000
68.999135	weakprom	1.000000	0.000000	0.000000
69.999223	__chromosome_rbs	29.000000	0.000000	0.000000
69.999223	__ribosome	2.000000	0.000000	0.000000
69.999223	__vector_rbs	0.000000	0.000000	0.000000
69.999223	chromosome	103.000000	29.000000	3.379310
69.999223	chromprom	1.000000	0.000000	0.000000
69.999223	rnapol	1.000000	0.000000	0.000000
69.999223	rnapol-chromosome	0.000000	0.000000	0.000000
69.999223	rnapol-vector	0.000000	0.000000	0.000000
69.999223	vector	0.000000	0.000000	0.000000
69.999223	weakprom	1.000000	0.000000	0.000000
70.999397	__chromosome_rbs	27.000000	0.000000	0.000000
70.999397	__ribosome	3.000000	0.000000	0.000000
70.999397	__vector_rbs	0.000000	0.000000	0.000000
70.999397	chromosome	106.000000	29.000000	3.344828
70.999397	chromprom	1.000000	0.000000	0.000000
70.999397	rnapol	1.000000	0.000000	0.000000
70.999397	rnapol-chromosome	0.000000	0.000000	0.000000
70.999397	rnapol-vector	0.000000	0.000000	0.000000
70.999397	vector	0.000000	0.000000	0.000000
70.999397	weakprom	1.000000	0.000000	0.000000
71.999057	__chromosome_rbs	29.000000	0.000000	0.000000
71.999057	__ribosome	6.000000	0.000000	0.000000
71.999057	__vector_rbs	0.000000	0.000000	0.000000
71.999057	chromosome	110.000000	29.000000	3.241379
71.999057	chromprom	1.000000	0.000000	0.000000
71.999057	rnapol	0.000000	0.000000	0.000000
71.999057	rnapol-chromosome	0.000000	0.000000	0.000000
71.999057	rnapol-vector	0.000000	0.000000	0.000000
71.999057	vector	0.000000	0.000000	0.000000
71.999057	weakprom	1.000000	0.000000	0.000000
72.999117	__chromosome_rbs	29.000000	0.000000	0.000000
72.999117	__ribosome	8.000000	0.000000	0.000000
72.999117	__vector_rbs	0.000000	0.000000	0.000000
72.999117	chromosome	115.000000	30.000000	3.066667
72.999117	chromprom	1.000000	0.000000	0.000000
72.999117	rnapol	0.000000	0.000000	0.000000
72.999117	rnapol-chromosome	0.000000	0.000000	0.000000
72.999117	rnapol-vector	0.000000	0.000000	0.000000
72.999117	vector	0.000000	0.000000	0.000000
72.999117	weakprom	1.000000	0.000000	0.000000
73.999009	__chromosome_rbs	26.000000	0.000000	0.000000
73.999009	__ribosome	12.000000	0.000000	0.000000
73.999009	__vector_rbs	0.000000	0.000000	0.000000
73.999009	chromosome	124.000000	30.000000	2.933333
73.999009	chromprom	1.000000	0.000000	0.000000
73.999009	rnapol	0.000000	0.000000	0.000000
73.999009	rnapol-chromosome	0.000000	0.000000	0.000000
73.999009	rnapol-vector	0.000000	0.000000	0.000000
73.999009	vector	0.000000	0.000000	0.000000
73.999009	weakprom	1.000000	0.000000	0.000000
74.999227	__chromosome_rbs	26.000000	0.000000	0.000000
74.999227	__ribosome	7.000000	0.000000	0.000000
74.999227	__vector_rbs	0.000000	0.000000	0.000000
74.999227	chromosome	129.000000	30.000000	3.100000
74.999227	chromprom	1.000000	0.000000	0.000000
74.999227	rnapol	0.000000	0.000000	0.000000
74.999227	rnapol-chromosome	0.000000	0.000000	0.000000
74.999227	rnapol-vector	0.000000	0.000000	0.000000
74.999227	vector	0.000000	0.000000	0.000000
74.999227	weakprom	1.000000	0.000000	0.000000
75.999045	__chromosome_rbs	27.000000	0.000000	0.000000
75.999045	__ribosome	9.000000	0.000000	0.000000
75.999045	__vector_rbs	0.000000	0.000000	0.000000
75.999045	chromosome	136.000000	30.000000	3.033333
75.999045	chromprom	1.000000	0.000000	0.000000
75.999045	rnapol	0.000000	0.000000	0.000000
75.999045	rnapol-chromosome	0.000000	0.000000	0.000000
75.999045	rnapol-vector	0.000000	0.000000	0.000000
75.999045	vector	0.000000	0.000000	0.000000
75.999045	weakprom	1.000000	0.000000	0.000000
76.999065	__chromosome_rbs	27.000000	0.000000	0.000000
76.999065	__ribosome	10.000000	0.000000	0.000000
76.999065	__vector_rbs	0.000000	0.000000	0.000000
76.999065	chromosome	140.000000	30.000000	3.000000
76.999065	chromprom	1.000000	0.000000	0.000000
76.999065	rnapol	1.000000	0.000000	0.000000
76.999065	rnapol-chromosome	0.000000	0.000000	0.000000
76.999065	rnapol-vector	0.000000	0.000000	0.000000
76.999065	vector	0.000000	0.000000	0.000000
76.999065	weakprom	1.000000	0.000000	0.000000
77.999242	__chromosome_rbs	28.000000	0.000000	0.000000
77.999242	__ribosome	10.000000	0.000000	0.000000
77.999242	__vector_rbs	0.000000	0.000000	0.000000
77.999242	chromosome	146.000000	31.000000	2.903226
77.999242	chromprom	1.000000	0.000000	0.000000
77.999242	rnapol	0.000000	0.000000	0.000000
77.999242	rnapol-chromosome	0.000000	0.000000	0.000000
77.999242	rnapol-vector	0.000000	0.000000	0.000000
77.999242	vector	0.000000	0.000000	0.000000
77.999242	weakprom	1.000000	0.000000	0.000000
78.999015	__chromosome_rbs	28.000000	0.000000	0.000000
78.999015	__ribosome	9.000000	0.000000	0.000000
78.999015	__vector_rbs	0.000000	0.000000	0.000000
78.999015	chromosome	148.000000	31.000000	2.935484
78.999015	chromprom	1.000000	0.000000	0.000000
78.999015	rnapol	1.000000	0.000000	0.000000
78.999015	rnapol-chromosome	0.000000	0.000000	0.000000
78.999015	rnapol-vector	0.000000	0.000000	0.000000
78.999015	vector	0.000000	0.000000	0.000000
78.999015	weakprom	1.000000	0.000000	0.000000
79.999564	__chromosome_rbs	27.000000	0.000000	0.000000
79.999564	__ribosome	7.000000	0.000000	0.000000
79.999564	__vector_rbs	0.000000	0.000000	0.000000
79.999564	chromosome	154.000000	31.000000	3.000000
79.999564	chromprom	1.000000	0.000000	0.000000
79.999564	rnapol	1.000000	0.000000	0.000000
79.999564	rnapol-chromosome	0.000000	0.000000	0.000000
79.999564	rnapol-vector	0.000000	0.000000	0.000000
79.999564	vector	0.000000	0.000000	0.000000
79.999564	weakprom	1.000000	0.000000	0.000000
80.999134	__chromosome_rbs	30.000000	0.000000	0.000000
80.999134	__ribosome	9.000000	0.000000	0.000000
80.999134	__vector_rbs	0.000000	0.000000	0.000000
80.999134	chromosome	161.000000	32.000000	2.843750
80.999134	chromprom	1.000000	0.000000	0.000000
80.999134	rnapol	0.000000	0.000000	0.000000
80.999134	rnapol-chromosome	0.000000	0.000000	0.000000
80.999134	rnapol-vector	0.000000	0.000000	0.000000
80.999134	vector	0.000000	0.000000	0.000000
80.999134	weakprom	1.000000	0.000000	0.000000
81.999736	__chromosome_rbs	30.000000	0.000000	0.000000
81.999736	__ribosome	10.000000	0.000000	0.000000
81.999736	__vector_rbs	0.000000	0.000000	0.000000
81.999736	chromosome	167.000000	32.000000	2.812500
81.999736	chromprom	1.000000	0.000000	0.000000
81.999736	rnapol	1.000000	0.000000	0.000000
81.999736	rnapol-chromosome	0.000000	0.000000	0.000000
81.999736	rnapol-vector	0.000000	0.000000	0.000000
81.999736	vector	0.000000	0.000000	0.000000
81.999736	weakprom	1.000000	0.000000	0.000000
82.999219	__chromosome_rbs	30.000000	0.000000	0.000000
82.999219	__ribosome	7.000000	0.000000	0.000000
82.999219	__vector_rbs	0.000000	0.000000	0.000000
82.999219	chromosome	171.000000	32.000000	2.906250
82.999219	chromprom	1.000000	0.000000	0.000000
82.999219	rnapol	2.000000	0.000000	0.000000
82.999219	rnapol-chromosome	0.000000	0.000000	0.000000
82.999219	rnapol-vector	0.000000	0.000000	0.000000
82.999219	vector	0.000000	0.000000	0.000000
82.999219	weakprom	1.000000	0.000000	0.000000
83.999099	__chromosome_rbs	28.000000	0.000000	0.000000
83.999099	__ribosome	2.000000	0.000000	0.000000
83.999099	__vector_rbs	0.000000	0.000000	0.000000
83.999099	chromosome	174.000000	33.000000	2.969697
83.999099	chromprom	1.000000	0.000000	0.000000
83.999099	rnapol	2.000000	0.000000	0.000000
83.999099	rnapol-chromosome	0.000000	0.000000	0.000000
83.999099	rnapol-vector	0.000000	0.000000	0.000000
83.999099	vector	0.000000	0.000000	0.000000
83.999099	weakprom	1.000000	0.000000	0.000000
84.999510	__chromosome_rbs	32.000000	0.000000	0.000000
84.999510	__ribosome	5.000000	0.000000	0.000000
84.999510	__vector_rbs	0.000000	0.000000	0.000000
84.999510	chromosome	179.000000	33.000000	2.878788
84.999510	chromprom	1.000000	0.000000	0.000000
84.999510	rnapol	3.000000	0.000000	0.000000
84.999510	rnapol-chromosome	0.000000	0.000000	0.000000
84.999510	rnapol-vector	0.000000	0.000000	0.000000
84.999510	vector	0.000000	0.000000	0.000000
84.999510	weakprom	1.000000	0.000000	0.000000
85.999027	__chromosome_rbs	30.000000	0.000000	0.000000
85.999027	__ribosome	9.000000	0.000000	0.000000
85.999027	__vector_rbs	0.000000	0.000000	0.000000
85.999027	chromosome	188.000000	33.000000	2.757576
85.999027	chromprom	1.000000	0.000000	0.000000
85.999027	rnapol	4.000000	0.000000	0.000000
85.999027	rnapol-chromosome	0.000000	0.000000	0.000000
85.999027	rnapol-vector	0.000000	0.000000	0.000000
85.999027	vector	0.000000	0.000000	0.000000
85.999027	weakprom	1.000000	0.000000	0.000000
86.999484	__chromosome_rbs	31.000000	0.000000	0.000000
86.999484	__ribosome	7.000000	0.000000	0.000000
86.999484	__vector_rbs	0.000000	0.000000	0.000000
86.999484	chromosome	190.000000	34.000000	2.735294
86.999484	chromprom	1.000000	0.000000	0.000000
86.999484	rnapol	4.000000	0.000000	0.000000
86.999484	rnapol-chromosome	0.000000	0.000000	0.000000
86.999484	rnapol-vector	0.000000	0.000000	0.000000
86.999484	vector	0.000000	0.000000	0.000000
86.999484	weakprom	1.000000	0.000000	0.000000
87.999117	__chromosome_rbs	32.000000	0.000000	0.000000
87.999117	__ribosome	4.000000	0.000000	0.000000
87.999117	__vector_rbs	0.000000	0.000000	0.000000
87.999117	chromosome	191.000000	35.000000	2.742857
87.999117	chromprom	0.000000	0.000000	0.000000
87.999117	rnapol	3.000000	0.000000	0.000000
87.999117	rnapol-chromosome	0.000000	0.000000	0.000000
87.999117	rnapol-vector	0.000000	0.000000	0.000000
87.999117	vector	0.000000	0.000000	0.000000
87.999117	weakprom	1.000000	0.000000	0.000000
88.999210	__chromosome_rbs	36.000000	0.000000	0.000000
88.999210	__ribosome	3.000000	0.000000	0.000000
88.999210	__vector_rbs	0.000000	0.000000	0.000000
88.999210	chromosome	191.000000	37.000000	2.621622
88.999210	chromprom	1.000000	0.000000	0.000000
88.999210	rnapol	2.000000	0.000000	0.000000
88.999210	rnapol-chromosome	0.000000	0.000000	0.000000
88.999210	rnapol-vector	0.000000	0.000000	0.000000
88.999210	vector	0.000000	0.000000	0.000000
88.999210	weakprom	1.000000	0.000000	0.000000
89.999172	__chromosome_rbs	36.000000	0.000000	0.000000
89.999172	__ribosome	4.000000	0.000000	0.000000
89.999172	__vector_rbs	0.000000	0.000000	0.000000
89.999172	chromosome	195.000000	38.000000	2.526316
89.999172	chromprom	0.000000	0.000000	0.000000
89.999172	rnapol	0.000000	0.000000	0.000000
89.999172	rnapol-chromosome	0.000000	0.000000	0.000000
89.999172	rnapol-vector	0.000000	0.000000	0.000000
89.999172	vector	0.000000	0.000000	0.000000
89.999172	weakprom	1.000000	0.000000	0.000000
90.999315	__chromosome_rbs	39.000000	0.000000	0.000000
90.999315	__ribosome	0.000000	0.000000	0.000000
90.999315	__vector_rbs	0.000000	0.000000	0.000000
90.999315	chromosome	196.000000	39.000000	2.564103
90.999315	chromprom	1.000000	0.000000	0.000000
90.999315	rnapol	0.000000	0.000000	0.000000
90.999315	rnapol-chromosome	0.000000	0.000000	0.000000
90.999315	rnapol-vector	0.000000	0.000000	0.000000
90.999315	vector	0.000000	0.000000	0.000000
90.999315	weakprom	1.000000	0.000000	0.000000
