time	species	protein	transcript	ribo_density
51.999961	rnapol-vector	0.000000	0.000000	0.000000
51.999961	vector	0.000000	1.000000	2.000000
52.999625	__chromosome_rbs	18.000000	0.000000	0.000000
52.999625	__ribosome	6.000000	0.000000	0.000000
52.999625	__vector_rbs	1.000000	0.000000	0.000000
52.999625	chromosome	89.000000	19.000000	4.842105
52.999625	chromprom	1.000000	0.000000	0.000000
52.999625	medprom	1.000000	0.000000	0.000000
52.999625	rnapol	0.000000	0.000000	0.000000
52.999625	rnapol-chromosome	0.000000	0.000000	0.000000
52.999625	rnapol-vector	0.000000	0.000000	0.000000
52.999625	vector	0.000000	1.000000	2.000000
54.000857	__chromosome_rbs	18.000000	0.000000	0.000000
54.000857	__ribosome	5.000000	0.000000	0.000000
54.000857	__vector_rbs	1.000000	0.000000	0.000000
54.000857	chromosome	89.000000	19.000000	4.894737
54.000857	chromprom	1.000000	0.000000	0.000000
54.000857	medprom	1.000000	0.000000	0.000000
54.000857	rnapol	0.000000	0.000000	0.000000
54.000857	rnapol-chromosome	0.000000	0.000000	0.000000
54.000857	rnapol-vector	0.000000	0.000000	0.000000
54.000857	vector	0.000000	1.000000	2.000000
54.999319	__chromosome_rbs	18.000000	0.000000	0.000000
54.999319	__ribosome	4.000000	0.000000	0.000000
54.999319	__vector_rbs	1.000000	0.000000	0.000000
54.999319	chromosome	90.000000	19.000000	4.947368
54.999319	chromprom	1.000000	0.000000	0.000000
54.999319	medprom	1.000000	0.000000	0.000000
54.999319	rnapol	1.000000	0.000000	0.000000
54.999319	rnapol-chromosome	0.000000	0.000000	0.000000
54.999319	rnapol-vector	0.000000	0.000000	0.000000
54.999319	vector	0.000000	1.000000	2.000000
55.999231	__chromosome_rbs	15.000000	0.000000	0.000000
55.999231	__ribosome	2.000000	0.000000	0.000000
55.999231	__vector_rbs	1.000000	0.000000	0.000000
55.999231	chromosome	92.000000	19.000000	5.052632
55.999231	chromprom	1.000000	0.000000	0.000000
55.999231	medprom	1.000000	0.000000	0.000000
55.999231	rnapol	2.000000	0.000000	0.000000
55.999231	rnapol-chromosome	0.000000	0.000000	0.000000
55.999231	rnapol-vector	0.000000	0.000000	0.000000
55.999231	vector	0.000000	1.000000	2.000000
56.999047	__chromosome_rbs	20.000000	0.000000	0.000000
56.999047	__ribosome	1.000000	0.000000	0.000000
56.999047	__vector_rbs	1.000000	0.000000	0.000000
56.999047	chromosome	92.000000	20.000000	4.850000
56.999047	chromprom	1.000000	0.000000	0.000000
56.999047	medprom	1.000000	0.000000	0.000000
56.999047	rnapol	4.000000	0.000000	0.000000
56.999047	rnapol-chromosome	0.000000	0.000000	0.000000
56.999047	rnapol-vector	0.000000	0.000000	0.000000
56.999047	vector	0.000000	1.000000	2.000000
57.999595	__chromosome_rbs	20.000000	0.000000	0.000000
57.999595	__ribosome	1.000000	0.000000	0.000000
57.999595	__vector_rbs	1.000000	0.000000	0.000000
57.999595	chromosome	94.000000	21.000000	4.619048
57.999595	chromprom	1.000000	0.000000	0.000000
57.999595	medprom	1.000000	0.000000	0.000000
57.999595	rnapol	3.000000	0.000000	0.000000
57.999595	rnapol-chromosome	0.000000	0.000000	0.000000
57.999595	rnapol-vector	0.000000	0.000000	0.000000
57.999595	vector	0.000000	1.000000	2.000000
58.999651	__chromosome_rbs	21.000000	0.000000	0.000000
58.999651	__ribosome	2.000000	0.000000	0.000000
58.999651	__vector_rbs	1.000000	0.000000	0.000000
58.999651	chromosome	95.000000	21.000000	4.571429
58.999651	chromprom	1.000000	0.000000	0.000000
58.999651	medprom	1.000000	0.000000	0.000000
58.999651	rnapol	4.000000	0.000000	0.000000
58.999651	rnapol-chromosome	0.000000	0.000000	0.000000
58.999651	rnapol-vector	0.000000	0.000000	0.000000
58.999651	vector	0.000000	1.000000	2.000000
60.000019	__chromosome_rbs	21.000000	0.000000	0.000000
60.000019	__ribosome	2.000000	0.000000	0.000000
60.000019	__vector_rbs	1.000000	0.000000	0.000000
60.000019	chromosome	97.000000	21.000000	4.571429
60.000019	chromprom	1.000000	0.000000	0.000000
60.000019	medprom	1.000000	0.000000	0.000000
60.000019	rnapol	5.000000	0.000000	0.000000
60.000019	rnapol-chromosome	0.000000	0.000000	0.000000
60.000019	rnapol-vector	0.000000	0.000000	0.000000
60.000019	vector	0.000000	1.000000	2.000000
60.999061	__chromosome_rbs	21.000000	0.000000	0.000000
60.999061	__ribosome	2.000000	0.000000	0.000000
60.999061	__vector_rbs	1.000000	0.000000	0.000000
60.999061	chromosome	97.000000	21.000000	4.571429
60.999061	chromprom	1.000000	0.000000	0.000000
60.999061	medprom	1.000000	0.000000	0.000000
60.999061	rnapol	5.000000	0.000000	0.000000
60.999061	rnapol-chromosome	0.000000	0.000000	0.000000
60.999061	rnapol-vector	0.000000	0.000000	0.000000
60.999061	vector	0.000000	1.000000	2.000000
61.999097	__chromosome_rbs	24.000000	0.000000	0.000000
61.999097	__ribosome	2.000000	0.000000	0.000000
61.999097	__vector_rbs	1.000000	0.000000	0.000000
61.999097	chromosome	97.000000	24.000000	4.000000
61.999097	chromprom	1.000000	0.000000	0.000000
61.999097	medprom	1.000000	0.000000	0.000000
61.999097	rnapol	2.000000	0.000000	0.000000
61.999097	rnapol-chromosome	0.000000	0.000000	0.000000
61.999097	rnapol-vector	0.000000	0.000000	0.000000
61.999097	vector	0.000000	1.000000	2.000000
62.999927	__chromosome_rbs	26.000000	0.000000	0.000000
62.999927	__ribosome	1.000000	0.000000	0.000000
62.999927	__vector_rbs	1.000000	0.000000	0.000000
62.999927	chromosome	97.000000	26.000000	3.730769
62.999927	chromprom	1.000000	0.000000	0.000000
62.999927	medprom	1.000000	0.000000	0.000000
62.999927	rnapol	1.000000	0.000000	0.000000
62.999927	rnapol-chromosome	0.000000	0.000000	0.000000
62.999927	rnapol-vector	0.000000	0.000000	0.000000
62.999927	vector	0.000000	1.000000	2.000000
63.999121	__chromosome_rbs	28.000000	0.000000	0.000000
63.999121	__ribosome	1.000000	0.000000	0.000000
63.999121	__vector_rbs	1.000000	0.000000	0.000000
63.999121	chromosome	97.000000	28.000000	3.464286
63.999121	chromprom	1.000000	0.000000	0.000000
63.999121	medprom	1.000000	0.000000	0.000000
63.999121	rnapol	0.000000	0.000000	0.000000
63.999121	rnapol-chromosome	0.000000	0.000000	0.000000
63.999121	rnapol-vector	0.000000	0.000000	0.000000
63.999121	vector	0.000000	1.000000	2.000000
64.999021	__chromosome_rbs	27.000000	0.000000	0.000000
64.999021	__ribosome	0.000000	0.000000	0.000000
64.999021	__vector_rbs	1.000000	0.000000	0.000000
64.999021	chromosome	97.000000	28.000000	3.500000
64.999021	chromprom	1.000000	0.000000	0.000000
64.999021	medprom	1.000000	0.000000	0.000000
64.999021	rnapol	1.000000	0.000000	0.000000
64.999021	rnapol-chromosome	0.000000	0.000000	0.000000
64.999021	rnapol-vector	0.000000	0.000000	0.000000
64.999021	vector	0.000000	1.000000	2.000000
65.999341	__chromosome_rbs	28.000000	0.000000	0.000000
65.999341	__ribosome	0.000000	0.000000	0.000000
65.999341	__vector_rbs	1.000000	0.000000	0.000000
65.999341	chromosome	97.000000	28.000000	3.500000
65.999341	chromprom	1.000000	0.000000	0.000000
65.999341	medprom	1.000000	0.000000	0.000000
65.999341	rnapol	1.000000	0.000000	0.000000
65.999341	rnapol-chromosome	0.000000	0.000000	0.000000
65.999341	rnapol-vector	0.000000	0.000000	0.000000
65.999341	vector	0.000000	1.000000	2.000000
66.999322	__chromosome_rbs	28.000000	0.000000	0.000000
66.999322	__ribosome	0.000000	0.000000	0.000000
66.999322	__vector_rbs	2.000000	0.000000	0.000000
66.999322	chromosome	98.000000	28.000000	3.500000
66.999322	chromprom	1.000000	0.000000	0.000000
66.999322	medprom	1.000000	0.000000	0.000000
66.999322	rnapol	0.000000	0.000000	0.000000
66.999322	rnapol-chromosome	0.000000	0.000000	0.000000
66.999322	rnapol-vector	0.000000	0.000000	0.000000
66.999322	vector	0.000000	2.000000	1.000000
67.999086	__chromosome_rbs	28.000000	0.000000	0.000000
67.999086	__ribosome	1.000000	0.000000	0.000000
67.999086	__vector_rbs	2.000000	0.000000	0.000000
67.999086	chromosome	99.000000	28.000000	3.464286
67.999086	chromprom	1.000000	0.000000	0.000000
67.999086	medprom	1.000000	0.000000	0.000000
67.999086	rnapol	0.000000	0.000000	0.000000
67.999086	rnapol-chromosome	0.000000	0.000000	0.000000
67.999086	rnapol-vector	0.000000	0.000000	0.000000
67.999086	vector	0.000000	2.000000	1.000000
68.999367	__chromosome_rbs	27.000000	0.000000	0.000000
68.999367	__ribosome	1.000000	0.000000	0.000000
68.999367	__vector_rbs	2.000000	0.000000	0.000000
68.999367	chromosome	100.000000	28.000000	3.464286
68.999367	chromprom	1.000000	0.000000	0.000000
68.999367	medprom	1.000000	0.000000	0.000000
68.999367	rnapol	0.000000	0.000000	0.000000
68.999367	rnapol-chromosome	0.000000	0.000000	0.000000
68.999367	rnapol-vector	0.000000	0.000000	0.000000
68.999367	vector	0.000000	2.000000	1.000000
69.999002	__chromosome_rbs	28.000000	0.000000	0.000000
69.999002	__ribosome	4.000000	0.000000	0.000000
69.999002	__vector_rbs	2.000000	0.000000	0.000000
69.999002	chromosome	105.000000	28.000000	3.357143
69.999002	chromprom	1.000000	0.000000	0.000000
69.999002	medprom	1.000000	0.000000	0.000000
69.999002	rnapol	0.000000	0.000000	0.000000
69.999002	rnapol-chromosome	0.000000	0.000000	0.000000
69.999002	rnapol-vector	0.000000	0.000000	0.000000
69.999002	vector	0.000000	2.000000	1.000000
70.999345	__chromosome_rbs	27.000000	0.000000	0.000000
70.999345	__ribosome	4.000000	0.000000	0.000000
70.999345	__vector_rbs	2.000000	0.000000	0.000000
70.999345	chromosome	108.000000	28.000000	3.357143
70.999345	chromprom	1.000000	0.000000	0.000000
70.999345	medprom	1.000000	0.000000	0.000000
70.999345	rnapol	0.000000	0.000000	0.000000
70.999345	rnapol-chromosome	0.000000	0.000000	0.000000
70.999345	rnapol-vector	0.000000	0.000000	0.000000
70.999345	vector	0.000000	2.000000	1.000000
71.999320	__chromosome_rbs	26.000000	0.000000	0.000000
71.999320	__ribosome	6.000000	0.000000	0.000000
71.999320	__vector_rbs	2.000000	0.000000	0.000000
71.999320	chromosome	112.000000	28.000000	3.321429
71.999320	chromprom	1.000000	0.000000	0.000000
71.999320	medprom	1.000000	0.000000	0.000000
71.999320	rnapol	0.000000	0.000000	0.000000
71.999320	rnapol-chromosome	0.000000	0.000000	0.000000
71.999320	rnapol-vector	0.000000	0.000000	0.000000
71.999320	vector	1.000000	2.000000	0.500000
72.999482	__chromosome_rbs	22.000000	0.000000	0.000000
72.999482	__ribosome	7.000000	0.000000	0.000000
72.999482	__vector_rbs	1.000000	0.000000	0.000000
72.999482	chromosome	121.000000	28.000000	3.250000
72.999482	chromprom	1.000000	0.000000	0.000000
72.999482	medprom	1.000000	0.000000	0.000000
72.999482	rnapol	0.000000	0.000000	0.000000
72.999482	rnapol-chromosome	0.000000	0.000000	0.000000
72.999482	rnapol-vector	0.000000	0.000000	0.000000
72.999482	vector	1.000000	2.000000	1.000000
73.999100	__chromosome_rbs	26.000000	0.000000	0.000000
73.999100	__ribosome	6.000000	0.000000	0.000000
73.999100	__vector_rbs	2.000000	0.000000	0.000000
73.999100	chromosome	124.000000	28.000000	3.285714
73.999100	chromprom	1.000000	0.000000	0.000000
73.999100	medprom	1.000000	0.000000	0.000000
73.999100	rnapol	0.000000	0.000000	0.000000
73.999100	rnapol-chromosome	0.000000	0.000000	0.000000
73.999100	rnapol-vector	0.000000	0.000000	0.000000
73.999100	vector	1.000000	2.000000	1.000000
74.999519	__chromosome_rbs	28.000000	0.000000	0.000000
74.999519	__ribosome	7.000000	0.000000	0.000000
74.999519	__vector_rbs	2.000000	0.000000	0.000000
74.999519	chromosome	127.000000	28.000000	3.250000
74.999519	chromprom	1.000000	0.000000	0.000000
74.999519	medprom	1.000000	0.000000	0.000000
74.999519	rnapol	0.000000	0.000000	0.000000
74.999519	rnapol-chromosome	0.000000	0.000000	0.000000
74.999519	rnapol-vector	0.000000	0.000000	0.000000
74.999519	vector	1.000000	2.000000	1.000000
75.999135	__chromosome_rbs	25.000000	0.000000	0.000000
75.999135	__ribosome	11.000000	0.000000	0.000000
75.999135	__vector_rbs	2.000000	0.000000	0.000000
75.999135	chromosome	136.000000	28.000000	3.107143
75.999135	chromprom	1.000000	0.000000	0.000000
75.999135	medprom	1.000000	0.000000	0.000000
75.999135	rnapol	0.000000	0.000000	0.000000
75.999135	rnapol-chromosome	0.000000	0.000000	0.000000
75.999135	rnapol-vector	0.000000	0.000000	0.000000
75.999135	vector	1.000000	2.000000	1.000000
76.999084	__chromosome_rbs	22.000000	0.000000	0.000000
76.999084	__ribosome	10.000000	0.000000	0.000000
76.999084	__vector_rbs	2.000000	0.000000	0.000000
76.999084	chromosome	143.000000	28.000000	3.142857
76.999084	chromprom	1.000000	0.000000	0.000000
76.999084	medprom	1.000000	0.000000	0.000000
76.999084	rnapol	0.000000	0.000000	0.000000
76.999084	rnapol-chromosome	0.000000	0.000000	0.000000
76.999084	rnapol-vector	0.000000	0.000000	0.000000
76.999084	vector	1.000000	2.000000	1.000000
77.999130	__chromosome_rbs	25.000000	0.000000	0.000000
77.999130	__ribosome	8.000000	0.000000	0.000000
77.999130	__vector_rbs	2.000000	0.000000	0.000000
77.999130	chromosome	147.000000	28.000000	3.250000
77.999130	chromprom	1.000000	0.000000	0.000000
77.999130	medprom	1.000000	0.000000	0.000000
77.999130	rnapol	0.000000	0.000000	0.000000
77.999130	rnapol-chromosome	0.000000	0.000000	0.000000
77.999130	rnapol-vector	0.000000	0.000000	0.000000
77.999130	vector	2.000000	2.000000	0.500000
78.999668	__chromosome_rbs	26.000000	0.000000	0.000000
78.999668	__ribosome	10.000000	0.000000	0.000000
78.999668	__vector_rbs	2.000000	0.000000	0.000000
78.999668	chromosome	153.000000	28.000000	3.178571
78.999668	chromprom	1.000000	0.000000	0.000000
78.999668	medprom	1.000000	0.000000	0.000000
78.999668	rnapol	0.000000	0.000000	0.000000
78.999668	rnapol-chromosome	0.000000	0.000000	0.000000
78.999668	rnapol-vector	0.000000	0.000000	0.000000
78.999668	vector	2.000000	2.000000	0.500000
79.999072	__chromosome_rbs	25.000000	0.000000	0.000000
79.999072	__ribosome	10.000000	0.000000	0.000000
79.999072	__vector_rbs	2.000000	0.000000	0.000000
79.999072	chromosome	158.000000	28.000000	3.178571
79.999072	chromprom	1.000000	0.000000	0.000000
79.999072	medprom	1.000000	0.000000	0.000000
79.999072	rnapol	0.000000	0.000000	0.000000
79.999072	rnapol-chromosome	0.000000	0.000000	0.000000
79.999072	rnapol-vector	0.000000	0.000000	0.000000
79.999072	vector	2.000000	2.000000	0.500000
80.999234	__chromosome_rbs	25.000000	0.000000	0.000000
80.999234	__ribosome	8.000000	0.000000	0.000000
80.999234	__vector_rbs	1.000000	0.000000	0.000000
80.999234	chromosome	163.000000	28.000000	3.214286
80.999234	chromprom	1.000000	0.000000	0.000000
80.999234	medprom	1.000000	0.000000	0.000000
80.999234	rnapol	0.000000	0.000000	0.000000
80.999234	rnapol-chromosome	0.000000	0.000000	0.000000
80.999234	rnapol-vector	0.000000	0.000000	0.000000
80.999234	vector	2.000000	2.000000	1.000000
81.999962	__chromosome_rbs	25.000000	0.000000	0.000000
81.999962	__ribosome	12.000000	0.000000	0.000000
81.999962	__vector_rbs	2.000000	0.000000	0.000000
81.999962	chromosome	173.000000	28.000000	3.071429
81.999962	chromprom	1.000000	0.000000	0.000000
81.999962	medprom	1.000000	0.000000	0.000000
81.999962	rnapol	1.000000	0.000000	0.000000
81.999962	rnapol-chromosome	0.000000	0.000000	0.000000
81.999962	rnapol-vector	0.000000	0.000000	0.000000
81.999962	vector	2.000000	2.000000	1.000000
82.999238	__chromosome_rbs	27.000000	0.000000	0.000000
82.999238	__ribosome	10.000000	0.000000	0.000000
82.999238	__vector_rbs	2.000000	0.000000	0.000000
82.999238	chromosome	174.000000	29.000000	3.034483
82.999238	chromprom	1.000000	0.000000	0.000000
82.999238	medprom	1.000000	0.000000	0.000000
82.999238	rnapol	1.000000	0.000000	0.000000
82.999238	rnapol-chromosome	0.000000	0.000000	0.000000
82.999238	rnapol-vector	0.000000	0.000000	0.000000
82.999238	vector	2.000000	2.000000	1.000000
83.999587	__chromosome_rbs	29.000000	0.000000	0.000000
83.999587	__ribosome	7.000000	0.000000	0.000000
83.999587	__vector_rbs	2.000000	0.000000	0.000000
83.999587	chromosome	176.000000	30.000000	3.033333
83.999587	chromprom	1.000000	0.000000	0.000000
83.999587	medprom	1.000000	0.000000	0.000000
83.999587	rnapol	1.000000	0.000000	0.000000
83.999587	rnapol-chromosome	0.000000	0.000000	0.000000
83.999587	rnapol-vector	0.000000	0.000000	0.000000
83.999587	vector	2.000000	2.000000	1.000000
84.999356	__chromosome_rbs	30.000000	0.000000	0.000000
84.999356	__ribosome	8.000000	0.000000	0.000000
84.999356	__vector_rbs	1.000000	0.000000	0.000000
84.999356	chromosome	180.000000	30.000000	2.966667
84.999356	chromprom	1.000000	0.000000	0.000000
84.999356	medprom	1.000000	0.000000	0.000000
84.999356	rnapol	1.000000	0.000000	0.000000
84.999356	rnapol-chromosome	0.000000	0.000000	0.000000
84.999356	rnapol-vector	0.000000	0.000000	0.000000
84.999356	vector	2.000000	2.000000	1.500000
86.000217	__chromosome_rbs	26.000000	0.000000	0.000000
86.000217	__ribosome	3.000000	0.000000	0.000000
86.000217	__vector_rbs	1.000000	0.000000	0.000000
86.000217	chromosome	181.000000	30.000000	3.100000
86.000217	chromprom	1.000000	0.000000	0.000000
86.000217	medprom	1.000000	0.000000	0.000000
86.000217	rnapol	2.000000	0.000000	0.000000
86.000217	rnapol-chromosome	0.000000	0.000000	0.000000
86.000217	rnapol-vector	0.000000	0.000000	0.000000
86.000217	vector	2.000000	2.000000	2.000000
86.999019	__chromosome_rbs	27.000000	0.000000	0.000000
86.999019	__ribosome	2.000000	0.000000	0.000000
86.999019	__vector_rbs	2.000000	0.000000	0.000000
86.999019	chromosome	183.000000	30.000000	3.133333
86.999019	chromprom	1.000000	0.000000	0.000000
86.999019	medprom	1.000000	0.000000	0.000000
86.999019	rnapol	2.000000	0.000000	0.000000
86.999019	rnapol-chromosome	0.000000	0.000000	0.000000
86.999019	rnapol-vector	0.000000	0.000000	0.000000
86.999019	vector	2.000000	2.000000	2.000000
87.999367	__chromosome_rbs	30.000000	0.000000	0.000000
87.999367	__ribosome	4.000000	0.000000	0.000000
87.999367	__vector_rbs	2.000000	0.000000	0.000000
87.999367	chromosome	186.000000	31.000000	2.967742
87.999367	chromprom	1.000000	0.000000	0.000000
87.999367	medprom	1.000000	0.000000	0.000000
87.999367	rnapol	3.000000	0.000000	0.000000
87.999367	rnapol-chromosome	0.000000	0.000000	0.000000
87.999367	rnapol-vector	0.000000	0.000000	0.000000
87.999367	vector	2.000000	2.000000	2.000000
88.999287	__chromosome_rbs	31.000000	0.000000	0.000000
88.999287	__ribosome	3.000000	0.000000	0.000000
88.999287	__vector_rbs	2.000000	0.000000	0.000000
88.999287	chromosome	187.000000	32.000000	2.906250
88.999287	chromprom	1.000000	0.000000	0.000000
88.999287	medprom	1.000000	0.000000	0.000000
88.999287	rnapol	3.000000	0.000000	0.000000
88.999287	rnapol-chromosome	0.000000	0.000000	0.000000
88.999287	rnapol-vector	0.000000	0.000000	0.000000
88.999287	vector	2.000000	2.000000	2.000000
89.999512	__chromosome_rbs	33.000000	0.000000	0.000000
89.999512	__ribosome	3.000000	0.000000	0.000000
89.999512	__vector_rbs	2.000000	0.000000	0.000000
89.999512	chromosome	190.000000	34.000000	2.735294
89.999512	chromprom	1.000000	0.000000	0.000000
89.999512	medprom	1.000000	0.000000	0.000000
89.999512	rnapol	3.000000	0.000000	0.000000
89.999512	rnapol-chromosome	0.000000	0.000000	0.000000
89.999512	rnapol-vector	0.000000	0.000000	0.000000
89.999512	vector	2.000000	2.000000	2.000000
90.999108	__chromosome_rbs	33.000000	0.000000	0.000000
90.999108	__ribosome	3.000000	0.000000	0.000000
90.999108	__vector_rbs	2.000000	0.000000	0.000000
90.999108	chromosome	191.000000	34.000000	2.735294
90.999108	chromprom	0.000000	0.000000	0.000000
90.999108	medprom	1.000000	0.000000	0.000000
90.999108	rnapol	2.000000	0.000000	0.000000
90.999108	rnapol-chromosome	0.000000	0.000000	0.000000
90.999108	rnapol-vector	0.000000	0.000000	0.000000
90.999108	vector	2.000000	2.000000	2.000000
91.999124	__chromosome_rbs	36.000000	0.000000	0.000000
91.999124	__ribosome	3.000000	0.000000	0.000000
